0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.88,1.75,0.5,0.37,0.25,0.25,0.88,1.88,0.5,0.25,-10.63,-9.25,-19.37,-14.88,26.12,-2.5,-2.38,-0.63,-2,-2.88,-1,-1.37,-2,-0.5,-1.12,0.88,0.25,1,-1.12,-0.25,-4.88,-0.37,-0.37,1.37,2.25,0.75,0.945079694
1.63,1.12,-0.37,0.75,0,0.25,0.75,1.25,0.37,0.5,-9.75,3.38,-10.13,22.12,4.13,-2.5,-2.5,-0.5,-2,-3,-0.88,-1.63,-2.13,-0.25,-0.88,1,0,1.37,-1.25,0.12,1.37,-0.88,0,1.37,2.13,1.5,0.96471644
1.25,0.37,0.37,0.5,0.37,0.63,0.37,1.12,0.5,0.63,-18.12,-9.13,12.13,5.88,0.37,-2.5,-2.38,-0.5,-2.38,-2.88,-0.75,-1.63,-2.13,-0.25,-1.37,0.63,0.25,2.13,-0.88,0.12,1.25,-0.5,0,1.25,2.63,1.25,0.995303742
0.37,1.12,0.37,0.88,0.63,0,0.25,1.75,0.5,0.5,-9.75,17.37,6.38,-0.5,-8.63,-2.5,-2.38,-0.63,-2.25,-2.88,-0.88,-1.25,-2,-0.63,-1.25,0.88,-0.12,0.75,-1.12,-0.75,-0.25,-0.5,-0.12,1.75,2.38,0.37,1.033379654
1,1,0,1.12,-0.25,-0.25,0.75,1.37,0.75,0.75,12.13,5.63,-15.88,0.37,1.75,-2.5,-2.38,-0.63,-2.25,-3,-1.12,-1.5,-2.13,-0.5,-1.12,0.88,0.12,2.5,-1.37,-0.12,0.37,-0.5,0.25,1.37,1.63,1,1.072477686
0.75,0.88,0.88,0.25,-0.37,0.25,0.5,1.63,0.75,0.5,4,-9.88,-15.38,-7.25,-13.38,-2.5,-2.5,-0.63,-2.13,-2.75,-0.75,-1.63,-1.88,-0.37,-1.25,1,0.25,2,-1,-0.12,0,-0.25,0.12,0.75,2.25,0.88,1.105279488
1.12,1.5,0.63,0.12,0.12,0.25,0.75,1.75,0.25,0.37,-15,-10,-32.88,-6.63,26.62,-2.5,-2.38,-0.63,-1.88,-2.88,-1,-1.63,-2.13,-0.37,-1,1,0.5,0.63,-1,-0.25,-9.88,-0.5,-0.5,1.5,2.25,0.75,1.127070047
1.5,1,-0.25,0.75,0,0.75,0.88,1.25,0.37,0.5,-9.63,-8.38,-10.5,27.62,3.5,-2.63,-2.5,-0.37,-2,-3.13,-0.88,-1.5,-2.13,-0.12,-1.12,0.88,0.12,1.12,-1.12,0.12,2,-0.63,0.12,1.12,2.13,1.37,1.137302793
0.88,0.37,0.37,0.5,0.5,0.63,0.25,1.25,0.63,0.63,-26.87,-9.75,37.38,4.38,-10.38,-2.5,-2.5,-0.37,-2.13,-3,-1,-1.63,-2,-0.25,-1.25,1,0.25,1.88,-1,-0.12,6,-0.5,-0.12,1.37,2.63,1.12,1.138427335
0.37,1,0.5,1.25,0.37,-0.25,0.63,1.5,0.63,0.75,-9.75,26,-1.37,-10.13,-5,-2.5,-2.5,-0.75,-2.13,-3.25,-0.88,-1.37,-2.13,-0.75,-1.12,1,0.12,1.25,-1.12,-0.5,-0.12,-0.63,-0.12,1.63,1.88,0.5,1.133990803
0.75,0.88,0.25,1,-0.5,0.37,0.63,1.37,1,0.5,31.87,4.63,-14.88,-5.38,-22.12,-2.5,-2.25,-0.5,-2,-3,-0.75,-1.5,-2.13,-0.37,-1.25,0.88,0.25,2.5,-1.37,-0.12,-0.25,-0.25,0.25,1.12,1.88,1.12,1.127414518
1,1.25,1,0,0,0.25,0.63,2,0.88,0.37,-0.63,-10,0.5,-35.88,-9.25,-2.5,-2.5,-0.63,-2.13,-2.75,-0.75,-1.75,-2,-0.37,-1.25,0.75,0.5,3.13,-1,-0.25,-1.25,-0.12,-0.37,1,2.25,0.88,1.121481459
0.88,1.75,0,0.5,0,0.25,1,1.88,0.12,0.5,-9.88,0.5,-43.25,-4,32.25,-2.5,-2.5,-0.63,-2.13,-2.88,-0.88,-1.63,-2.13,-0.5,-1,0.75,0.63,1,-1.12,-0.25,-5,-0.5,-0.37,1.37,2.13,0.88,1.118170023
1,0.63,-0.25,0.75,0,0.88,0.88,0.75,0.63,0.63,-9.25,-16,-3.88,8,3.88,-2.5,-2.5,-0.37,-2,-3,-0.75,-1.5,-2.25,-0.25,-1,1,0.12,1.75,-1,-0.12,11.88,-0.75,0,1.25,2.38,1.37,1.118588764
0.5,0.63,0.5,0.5,0.63,0.63,0.12,1.5,0.37,0.63,-26.37,-3.75,38.13,-0.5,-10.38,-2.63,-2.38,-0.5,-2.13,-3,-1.12,-1.5,-2.13,-0.25,-1.37,1,0.25,-0.25,-0.63,-0.12,5.25,-0.37,-0.12,1.25,2.63,0.63,1.122936926
0.37,0.75,0.37,1.25,0.37,-0.25,0.75,1.25,0.5,0.75,-3.38,26.62,-5.13,-10,-0.12,-2.5,-2.38,-0.63,-2.13,-3.13,-1,-1.37,-2,-0.5,-1.12,1,0,1,-1.12,-0.25,0.12,-0.5,-0.12,1.5,2,0.63,1.130513615
1.12,0.88,0.5,0.88,-0.37,0.25,0.5,1.37,1.12,0.63,25.5,-0.63,0.25,-4.5,-20.12,-2.5,-2.38,-0.5,-2.13,-3.25,-0.75,-1.5,-2.25,-0.25,-1.25,1,0.25,2.5,-1.25,-0.12,0.12,-0.37,0.37,1.12,1.88,0.88,1.13980483
0.75,1.25,0.75,0,0.12,0.25,0.5,2,0.75,0.37,-5.63,-10,5.5,-29.37,-3.13,-2.63,-2.5,-0.63,-2.13,-2.75,-0.75,-1.75,-2.13,-0.37,-1.37,1,0.5,0.75,-1,-0.25,-6.25,-0.37,-0.12,1.12,2.38,0.75,1.148595235
1.25,1.5,0.12,0.63,0,0.12,1.12,1.75,0.25,0.5,-9.88,0,-41,-4.88,26.12,-2.5,-2.5,-0.63,-1.88,-2.88,-1,-1.5,-2.25,-0.5,-1,1.12,0.63,1.25,-1.12,0,-5.13,-0.5,-0.12,1.5,2.13,1.25,1.153974362
1.37,0.75,0.25,0.63,0,0.88,0.75,1.12,0.63,0.63,-4.63,-20.62,-4.25,9.63,-0.63,-2.63,-2.63,-0.5,-2.13,-2.88,-0.88,-1.5,-2.13,-0.12,-1.25,1.12,0,1.5,-0.88,0.12,10.13,-0.63,0.12,1.25,2.5,1.37,1.152277702
0.88,0.75,0.5,0.37,0.75,0.5,-0.25,1.63,0.5,0.63,-15.38,-3.25,27.62,-1.12,-10.13,-2.5,-2.38,-0.5,-2.13,-3,-1,-1.63,-1.75,-0.37,-1.25,1,0.12,-1.25,-0.88,-0.25,4.63,-0.5,0,1.75,2.63,0.63,1.139568539
0.63,1.25,0.37,1.12,0.12,-0.25,0.63,1.5,0.5,0.75,-4.13,21.12,-11.25,-9.38,0.88,-2.5,-2.5,-0.75,-2.13,-3.13,-0.88,-1.37,-2.13,-0.63,-1,0.88,0.12,1.88,-1,-0.25,0.12,-0.5,0.5,1.63,2.13,0.88,1.11346221
1,0.88,1,0.75,-0.5,0.25,0.5,1.5,1.12,0.63,10.75,-0.63,-15.13,-4.63,-16,-2.5,-2.63,-0.5,-2.38,-3,-0.75,-1.63,-2.13,-0.37,-1.25,0.88,0.5,3.13,-1.25,0,0.12,-0.12,0.25,0.75,2.25,1.12,1.075244515
1,1.5,0.75,0,0.12,0.37,0.5,1.75,0.63,0.25,-5.13,-10.13,-9.75,-21.5,0.37,-2.5,-2.5,-0.63,-2.13,-3,-0.88,-1.5,-2,-0.37,-1.25,1.12,0.63,0.5,-1.25,-0.37,-15.75,-0.37,-0.25,1.25,2.25,1,1.02945608
1.63,1.12,0.12,0.63,0.12,0.12,1,1.88,0.12,0.5,-9.75,5.38,-16.87,-4.13,10,-2.5,-2.5,-0.63,-2.13,-3,-1,-1.5,-2,-0.5,-0.88,1,0.5,1.75,-1.12,0,-4.5,-0.75,-0.12,1.37,2.13,1.5,0.98128875
1.37,0.5,0.25,0.75,0,0.75,0.75,0.88,0.5,0.63,-4.88,-15,-0.88,4.88,-5.5,-2.5,-2.5,-0.63,-2.13,-3.13,-0.88,-1.5,-1.88,-0.12,-1.25,1,0.25,1.37,-1,-0.12,9,-0.5,0,1.25,2.88,1.25,0.93475462
0.5,1.12,0.37,0.37,0.63,0.5,-0.12,1.5,0.5,0.5,-14.88,-2.25,4.75,-10.5,-10.13,-2.5,-2.25,-0.63,-2.13,-3,-0.88,-1.5,-2,-0.5,-1.37,1,0.12,0,-1.12,-0.37,-0.75,-0.5,-0.25,1.88,2.75,0.37,0.892332989
1,0.88,0.12,1.25,0.25,-0.25,0.63,1.5,0.75,0.75,1.5,7.25,-10.88,-9.5,10,-2.38,-2.5,-0.63,-2,-3,-0.75,-1.5,-2.13,-0.5,-1.12,0.88,-0.25,2.63,-1.37,-0.25,0.12,-0.63,0.5,1.5,1.75,1,0.855203957
1,0.75,0.75,0.75,-0.37,0.25,0.37,1.37,1,0.5,6.25,-10.75,-15.5,-1.63,-8.88,-2.5,-2.5,-0.5,-2.13,-2.88,-0.75,-1.75,-2.13,-0.37,-1.25,0.75,0.5,1.5,-1,-0.25,-0.37,-0.12,0.25,0.63,2.25,1.12,0.823517324
1.12,1.63,0.63,0.25,0.12,0.25,0.5,1.88,0.5,0.25,-10.5,-9.88,-11.25,-7,8.5,-2.5,-2.38,-0.63,-2,-2.75,-0.88,-1.5,-2,-0.37,-1,1.12,0.25,0.75,-1.12,-0.25,-4.5,-0.5,-0.37,1.37,2.25,0.88,0.796617145
1.37,1.5,-0.25,0.75,0,0.25,1.12,1.37,0.25,0.5,-10.5,3,-15.63,1.88,6.88,-2.5,-2.5,-0.5,-2,-3.13,-0.88,-1.5,-2.13,-0.25,-1,1,0,1.63,-1.37,0.25,5.88,-0.75,-0.12,1.25,2.13,1.5,0.773285241
1.12,0.37,0.25,0.5,0,0.75,0.25,1.25,0.63,0.5,-5,-9.88,27.25,7.13,-10.5,-2.5,-2.38,-0.5,-2.38,-2.88,-0.75,-1.63,-1.75,-0.25,-1.37,0.88,0.37,1.5,-0.88,0,0.63,-0.37,0,1,2.88,1.12,0.752045364
0.25,1,0.37,0.75,0.75,0.12,0.37,1.5,0.63,0.63,-9.88,7.13,5.5,-10.38,0.12,-2.5,-2.38,-0.63,-2.25,-3.13,-0.88,-1.37,-2,-0.63,-1.25,0.88,0.12,0.75,-1.12,-0.75,-0.63,-0.63,-0.25,1.75,2.38,0.37,0.731507916
0.88,0.88,0.25,1,-0.12,-0.37,0.75,1.5,0.88,0.75,13.25,6.38,-0.25,-9.75,4,-2.5,-2.5,-0.63,-2.25,-3,-0.75,-1.5,-2.13,-0.5,-1.12,0.88,0.25,2.13,-1.25,-0.12,0,-0.63,0.12,1.5,1.63,1.12,0.710685732
0.88,0.88,1.25,0.25,-0.5,0.25,0.5,1.37,1,0.37,6.13,-10.75,-14.38,-18.75,-10.88,-2.5,-2.5,-0.63,-2.13,-2.75,-0.63,-1.5,-2.13,-0.37,-1.25,0.75,0.63,2.75,-1.25,-0.12,0.25,-0.25,0.25,0.88,2.13,0.88,0.6892025
0.75,1.37,0.37,0.5,0.12,0.12,1.12,1.88,0.37,0.37,-10,-10,-28.87,-14.5,17,-2.63,-2.5,-0.5,-2,-2.88,-1,-1.5,-2.13,-0.37,-1,1.12,0.37,0.88,-1.37,-0.25,-4.13,-0.5,-0.37,1.5,2.25,0.75,0.667368953
1.5,1.12,-0.12,0.75,0,0.75,1,1.12,0.5,0.5,-10.25,-8.63,-13.13,31,8.75,-2.5,-2.63,-0.5,-2.13,-3,-0.75,-1.5,-2.13,-0.37,-1,1.12,0.12,1.88,-1.25,0.25,1.5,-0.88,0,1.25,2.13,1.5,0.646198268
0.75,0.12,0.37,0.63,0.5,0.63,0.25,1.25,0.63,0.5,-32.38,-8.88,19.5,0,-9.75,-2.5,-2.5,-0.5,-2.25,-3,-1,-1.63,-1.88,-0.37,-1.25,0.88,0.12,1.37,-1.12,-0.37,1.88,-0.37,-0.12,1.25,2.63,0.75,0.627484378
0.75,1.12,0.37,1.25,0.37,-0.25,0.63,1.5,0.5,0.75,-10.13,26.87,5,-14.75,-5.25,-2.5,-2.5,-0.5,-2.13,-2.88,-0.88,-1.37,-2,-0.63,-1.12,1,0,2.5,-1.5,-0.37,-0.25,-0.63,0,1.63,2.13,0.63,0.613984581
1,0.75,0.5,0.88,-0.37,0,0.63,1.63,1,0.63,30.5,-1.5,-15.5,-5,-22,-2.5,-2.38,-0.5,-2.13,-3.13,-0.75,-1.5,-2.13,-0.37,-1.12,0.88,0.25,4.13,-1.37,0,0.63,-0.63,0.37,1,1.63,1.12,0.609490303
0.88,0.75,1.12,0.25,-0.12,0.25,0.5,1.88,0.75,0.37,3.63,-10.38,-13.75,-19.25,-13.38,-2.5,-2.38,-0.5,-2.13,-2.88,-0.88,-1.75,-2.13,-0.37,-1.25,0.5,0.37,2.13,-0.75,-0.12,-0.88,-0.25,0,1.12,2.38,0.88,0.618242557
1.12,1.5,-0.25,0.5,0.12,0.25,1.12,1.63,0.25,0.5,-9.63,-0.25,-41.63,-9.88,30.12,-2.5,-2.5,-0.5,-2,-2.88,-1,-1.5,-2.13,-0.63,-1.12,1,0.5,0.75,-0.88,-0.12,-3.63,-0.5,-0.25,1.5,2.13,1,0.643253703
0.88,0.63,0.12,0.63,0,1,0.75,1,0.63,0.37,-9.88,-21.5,-7.75,31.12,-1.12,-2.5,-2.5,-0.5,-2.13,-2.88,-1,-1.5,-2.13,-0.25,-1.12,1.12,0.25,1.63,-1.25,-0.12,10.88,-0.88,0.25,1.12,2.5,1.5,0.684215064
0.63,0.5,0.37,0.63,0.63,0.37,0.25,1.63,0.63,0.5,-30.12,-9.75,25.87,-0.25,-9.75,-2.5,-2.38,-0.63,-2.25,-3,-0.88,-1.5,-2,-0.37,-1.37,1,0.25,-0.25,-0.63,-0.37,5.13,-0.37,0,1.63,2.63,0.63,0.73697718
0.5,1,0.37,1.25,0.25,-0.25,0.5,1.5,0.37,0.75,-4.13,29.87,-5.38,-9.38,0.37,-2.5,-2.38,-0.75,-2.13,-2.88,-1,-1.5,-2,-0.63,-1.12,0.88,0,1.5,-1.25,-0.75,0.37,-0.63,0,1.75,2,0.5,0.795497578
1.12,1,0.5,0.88,-0.5,0.25,0.5,1.37,1,0.5,20,4.75,0.5,-5.13,-26,-2.5,-2.38,-0.5,-2,-3,-0.75,-1.37,-2.13,-0.5,-1.25,1,0.12,2.5,-1.25,-0.37,-0.37,-0.37,0.12,1,1.88,1,0.854395706
0.37,1.5,0.75,0,0,0.25,0.5,2,0.75,0.37,-5.25,-9.75,-9.63,-11.63,-3.63,-2.5,-2.5,-0.63,-2,-2.75,-0.88,-1.5,-2.13,-0.37,-1.37,1,0.37,1.5,-1,-0.12,-6,-0.12,-0.12,1.12,2.38,0.88,0.910161048
1.37,1.63,-0.12,0.63,0.12,0.25,1,1.88,0.25,0.63,-9.88,0.5,-30.87,-9.88,21.62,-2.5,-2.5,-0.63,-2.13,-2.88,-1.12,-1.5,-2.13,-0.5,-1,1.37,0.5,1.12,-1.12,-0.25,-4.88,-0.75,-0.12,1.5,2.13,1.37,0.961015901
1.25,0.63,0.37,0.63,0,0.75,0.63,1.12,0.5,0.5,-9.88,-20.37,-3.75,6.25,-5.63,-2.5,-2.5,-0.5,-2.13,-2.88,-1,-1.5,-2.13,-0.37,-1,1.12,0.12,1.5,-1,-0.25,16.25,-0.5,0,1.12,2.38,1.37,1.006285821
0.63,0.75,0.5,0.63,0.75,0.5,0,1.5,0.5,0.37,-20,-4,16.62,3.75,-10.25,-2.63,-2.38,-0.63,-2.13,-2.88,-0.88,-1.5,-1.75,-0.37,-1.37,1,0.25,-0.75,-0.88,-0.25,5.38,-0.37,0,1.75,2.5,0.63,1.045828417
0.5,0.88,0.25,1.12,0,-0.25,0.75,1.5,0.5,0.88,0.88,15.5,-11.13,-9.75,0.5,-2.5,-2.38,-0.63,-2.13,-3.13,-0.88,-1.25,-2,-0.5,-1.12,1,0,1.5,-1.25,-0.25,0.12,-0.5,0.25,1.63,1.88,0.75,1.079677641
1,0.88,1.25,0.88,-0.63,0.25,0.63,1.25,0.88,0.63,17.12,-0.63,-0.12,-4.88,-20.75,-2.5,-2.38,-0.5,-2.13,-3,-0.75,-1.5,-2.13,-0.25,-1.25,0.88,0.12,3.13,-1.12,-0.12,0.12,-0.37,0.25,1.12,2.13,1,1.10788976
0.75,1.63,0.63,0,0,0.25,0.37,1.88,0.5,0.37,-4.75,-9.63,-10.25,-21.5,-4.25,-2.5,-2.5,-0.63,-2.25,-2.75,-0.88,-1.63,-2.13,-0.37,-1.12,0.75,0.5,1.12,-1,-0.37,-11.13,-0.25,-0.12,1.25,2.38,0.75,1.130535714
1.5,1.37,0.12,0.63,0.12,0.12,1,1.63,0.12,0.63,-9.75,0.75,-30.87,-4,12.63,-2.5,-2.63,-0.63,-2,-2.88,-0.88,-1.63,-2,-0.5,-1.12,1.25,0.63,1.25,-1.5,0.25,-4.13,-0.75,-0.25,1.37,2,1.5,1.147780461
1.37,0.25,0.37,0.63,0,0.75,0.63,0.88,0.63,0.5,-4.5,-15.13,0.63,10,-5.38,-2.63,-2.5,-0.5,-2.13,-2.75,-0.75,-1.5,-2.13,-0.25,-1.25,1.12,0.12,1.5,-1.25,0.12,10,-0.37,0.12,1.12,2.75,1,1.160000644
0.5,0.75,0.25,0.5,0.75,0.25,0.12,1.25,0.63,0.5,-14.25,-8.13,7.75,-10.13,-9.63,-2.5,-2.38,-0.5,-2.38,-2.88,-0.88,-1.63,-1.88,-0.37,-1.25,1.12,0.25,-1.12,-1,-0.37,-0.75,-0.37,-0.12,1.63,2.38,0.25,1.167918512
0.88,1.25,-0.12,1,0.25,-0.37,0.5,1.5,0.5,0.75,0.75,6.25,-10.75,-0.88,5.25,-2.38,-2.5,-0.63,-2.13,-3,-0.88,-1.5,-2.25,-0.5,-1.12,1,0,2.75,-1.25,-0.37,0.37,-0.5,0.25,1.5,1.75,1,1.172750136
0.63,0.88,0.88,0.75,-0.63,0.37,0.63,1.63,1,0.5,4.75,-5,-15,0.5,-10.38,-2.5,-2.63,-0.5,-2.13,-2.88,-1.12,-1.63,-2,-0.37,-1.25,0.88,0.63,3,-1.25,0,-0.25,-0.12,0,0.88,2.25,1.12,1.176334709
0.75,1.63,0.63,0,0.12,0.25,0.5,1.88,0.63,0.12,-10.25,-9.75,-4.75,-15.63,3,-2.5,-2.38,-0.63,-2.13,-2.88,-0.75,-1.5,-2,-0.37,-1.12,0.75,0.12,0.5,-1.12,0,-10.63,-0.5,-0.25,1.37,2.13,0.88,1.181106601
1.37,1.37,-0.12,0.75,0.12,0,1,1.5,0.25,0.5,-9.88,0.63,-9.75,1.5,8.25,-2.5,-2.38,-0.5,-1.88,-3,-0.88,-1.25,-2.13,-0.5,-1,1.25,0.5,1.37,-1.12,0.12,-4.63,-0.88,-0.12,1.25,2.13,1.5,1.189669686
1.12,0.5,0.37,0.75,0,0.75,0.63,0.75,0.75,0.63,-4.63,-9.75,-0.25,7,-5.38,-2.5,-2.5,-0.37,-2.13,-2.88,-0.75,-1.5,-2.13,-0.25,-1.25,1.25,0.25,1.75,-1.12,-0.12,5.63,-0.63,0,1.25,2.88,1.25,1.203817082
0.37,1,0.37,0.37,0.63,0.25,-0.12,1.5,0.63,0.5,-9.75,-3.75,5.75,-0.37,-9.63,-2.5,-2.38,-0.5,-2.13,-3,-0.88,-1.5,-1.88,-0.5,-1.25,1.12,0.12,-0.5,-1.12,-0.5,-0.5,-0.37,-0.25,2,2.5,0.5,1.223193584
0.88,1,-0.12,1.25,0,-0.37,0.63,1.37,0.37,0.75,1.63,5.88,-10.13,0,5.25,-2.38,-2.63,-0.63,-2,-2.88,-0.88,-1.5,-2.25,-0.63,-1.12,1,0,2.13,-1.37,0,0.25,-0.63,0.5,1.5,1.75,0.88,1.244245409
1,0.75,1.25,0.88,-0.63,0.25,0.37,1.5,1,0.63,6.63,-5,0.75,-4.88,-15.63,-2.5,-2.5,-0.5,-2,-2.88,-0.75,-1.5,-2.13,-0.37,-1.25,0.75,0.12,1.5,-1.12,-0.5,-0.12,-0.25,0.25,1.12,2.13,1.12,1.260531716
0.75,1.75,0.5,0,0,0.25,0.37,1.88,0.75,0.37,-0.37,-9.5,-9.88,-14.88,-4,-2.5,-2.38,-0.5,-1.88,-2.75,-0.88,-1.63,-2.13,-0.5,-1.12,1,0.5,0.5,-1.12,-0.12,-5.63,-0.25,-0.5,1.37,2.25,1,1.265190189
1.88,1.25,-0.12,0.63,0,0,1,1.63,0.37,0.63,-0.12,-0.25,-19.62,-2.25,6,-2.5,-2.5,-0.5,-1.88,-3,-0.88,-1.37,-2.13,-0.37,-0.88,1.12,0.37,1.5,-1.25,0,-4.75,-0.75,0,1.37,2.13,1.37,1.254191112
1.12,0.75,0.37,0.63,-0.12,0.88,0.5,0.88,0.63,0.5,-4.63,-10,2.75,5.88,-6,-2.5,-2.5,-0.37,-2.25,-3,-0.75,-1.63,-2.13,-0.12,-1.37,1,0.12,1.25,-1.12,0,10.13,-0.63,0,1.25,2.5,1.25,1.227600554
0.5,1,0.37,0.5,0.63,0.37,0,1.37,0.63,0.5,-15.13,7.5,8,-10.38,0.37,-2.5,-2.25,-0.63,-2.13,-2.88,-0.75,-1.5,-2,-0.37,-1.37,1.12,0.12,0.12,-0.88,-0.37,-0.88,-0.37,-0.12,1.75,2.38,0.5,1.188370484
1.25,1,0.37,1.25,0.12,-0.5,0.75,1.37,0.37,0.75,0.37,12,-0.12,-9.88,0.63,-2.5,-2.5,-0.63,-2.13,-3,-0.88,-1.25,-2.13,-0.63,-1.12,1.12,0,2.13,-1.25,-0.25,0.25,-0.63,0.5,1.37,1.75,1,1.140465467
1.12,1,1.12,0.75,-0.75,0.37,0.63,1.5,1,0.5,6.13,-5.5,-15.5,-0.37,-15.5,-2.63,-2.5,-0.5,-2.13,-3,-0.75,-1.63,-2.13,-0.25,-1.12,0.63,0,2.38,-1,0.12,-0.37,-0.12,0.25,1.12,2.13,1,1.087631829
0.88,1.63,1,0.12,0.12,0.25,0.37,2,0.5,0.25,-10.5,1.25,-10.13,-20.5,2.63,-2.5,-2.38,-0.63,-2.13,-2.88,-0.88,-1.63,-2,-0.5,-1,0.88,0.12,0.63,-1.12,-0.63,-9.13,-0.25,-0.37,1.25,2.13,1,1.032913583
1.63,1.25,-0.12,0.75,0.12,0.12,0.88,1.5,0.25,0.5,-9.13,4.38,-14.25,7.88,5.75,-2.5,-2.5,-0.5,-1.88,-3,-0.88,-1.5,-2.13,-0.37,-1.12,1.25,0,1.5,-1.25,0,-2.75,-1,0.12,1.25,2.13,1.5,0.978589283
1,0.37,0.37,0.63,-0.12,0.88,0.88,1.12,0.63,0.5,-4.75,-9.63,7.63,7.75,-0.75,-2.5,-2.38,-0.37,-2.13,-3,-0.75,-1.63,-2.13,-0.12,-1.37,0.75,0.25,1.5,-0.75,0,5.13,-0.5,0,1.12,2.75,1.12,0.926262353
0.12,0.88,0.37,0.5,0.5,0.5,0,1.5,0.5,0.63,-10.63,-4.38,7.88,-10.38,-8.88,-2.5,-2.38,-0.5,-2.25,-2.88,-0.75,-1.5,-1.88,-0.63,-1.25,1.25,0.12,0.63,-1.12,-0.25,0,-0.63,-0.12,1.75,2.5,0.63,0.876964226
0.88,1,0.25,1.12,0.37,-0.37,0.5,1.63,0.5,0.75,7.63,2,-10.38,0.25,5.13,-2.5,-2.5,-0.63,-2.13,-3,-0.75,-1.37,-2.25,-0.63,-1.12,0.88,0.12,2.75,-1.5,-0.25,0.37,-0.75,0.37,1.63,1.63,0.88,0.83120696
0.88,0.88,1.25,0.75,-0.63,0.25,0.5,1.37,0.88,0.37,7,-5,-14.38,-5,-15.5,-2.63,-2.5,-0.5,-2.25,-2.88,-0.75,-1.63,-2.13,-0.37,-1.12,0.88,0.25,2,-1,-0.12,-0.37,-0.25,0.12,0.75,2.13,1,0.788969873
0.88,1.5,0.63,0,0.12,0.25,0.5,1.88,0.63,0.12,-10.63,-9.88,-12,-15.25,8,-2.5,-2.38,-0.63,-1.88,-2.88,-0.88,-1.5,-2,-0.5,-1,1,0.37,0.75,-1.37,-0.25,-4.75,-0.25,-0.37,1.37,2.38,0.88,0.74966696
1.63,1.37,-0.12,0.63,0,0.12,1.12,1,0.25,0.5,-9.88,5.13,-15.75,8.88,6.38,-2.5,-2.5,-0.5,-2,-3.13,-0.88,-1.37,-2.13,-0.25,-1,1,0.25,1.75,-1,0.12,-4,-0.75,-0.12,1.25,2.13,1.37,0.712228169
1,0.5,0.37,0.75,0.12,0.75,0.12,1.12,0.63,0.5,-6.25,-9.88,11.5,6.25,-5.5,-2.5,-2.38,-0.5,-2.13,-3,-0.88,-1.5,-2,-0.37,-1.25,1,0.25,1.75,-1.12,-0.25,0.5,-0.5,0.12,1.12,2.75,1.25,0.675447911
0.37,0.88,0.5,0.63,0.63,0,0.12,1.37,0.63,0.63,-15.13,7.75,6.75,-0.5,-9.63,-2.5,-2.38,-0.63,-2.13,-3,-0.88,-1.5,-1.88,-0.5,-1.12,1.12,0,1.12,-1.12,-0.37,-0.63,-0.37,0,1.75,2.38,0.37,0.638565426
1,1,0.12,1,-0.25,-0.25,0.63,1.5,0.63,0.75,2.25,6.63,-15.13,-9.25,3.38,-2.5,-2.5,-0.5,-2.13,-2.88,-0.75,-1.25,-2.13,-0.5,-1.12,1,0,2.5,-1.25,-0.12,0,-0.5,0.37,1.5,1.63,1,0.60173457
0.88,0.75,0.63,0.37,-0.5,0.25,0.5,1.63,0.75,0.5,11.75,-11,-15.13,-1.37,-15.38,-2.5,-2.5,-0.5,-2.25,-2.88,-0.75,-1.63,-2.13,-0.37,-1.12,1,0.37,1.75,-1.12,-0.12,-0.37,0.12,0.37,0.75,2.25,0.88,0.56603056
0.75,1.63,0.63,0.25,0.12,0.12,0.63,1.88,0.12,0.37,-10.25,-10,-23.87,-19,21.75,-2.5,-2.38,-0.63,-2,-2.88,-1.12,-1.63,-2.13,-0.37,-1,1.12,0.25,0.88,-1,-0.25,-5.13,-0.37,-0.5,1.5,2.25,0.88,0.533088343
1.25,1.12,-0.5,0.75,-0.12,0.5,0.88,1.12,0.37,0.63,-10.13,-2,-4.63,12.63,3.75,-2.5,-2.5,-0.5,-2.13,-2.88,-0.88,-1.5,-2.13,-0.12,-1,1.12,0,1.75,-1.12,0.25,6,-1,0,1.25,2.13,1.25,0.504813497
0.5,0.37,0.37,0.5,0.5,0.75,0.25,1.12,0.5,0.5,-22.62,-4.75,38.13,5.75,-10.25,-2.5,-2.38,-0.5,-2,-3,-0.88,-1.5,-1.88,-0.37,-1.12,1,0.25,1,-0.88,0,1,-0.5,0,1.12,2.63,0.88,0.483407218
0.25,0.88,0.37,1.25,0.37,0,0.5,1.5,0.5,0.75,-8.75,22,8.88,-15.13,0,-2.5,-2.38,-0.75,-2,-3,-0.88,-1.12,-2,-0.63,-1.12,1.12,0.12,1.37,-1.12,-0.5,-0.12,-0.63,-0.12,1.5,2.13,0.5,0.471585175
1,1,0.25,0.88,-0.25,0,0.63,1.5,1,0.63,30.5,4.25,-15.5,-5.13,-8.38,-2.5,-2.38,-0.5,-2.13,-3,-0.63,-1.5,-2.13,-0.37,-1.12,0.88,0,3.88,-1.25,-0.12,-0.12,-0.5,0.12,1.12,1.63,1.12,0.472671812
0.75,0.88,1,0.37,0,0.37,0.5,2,0.75,0.37,4.38,-9.63,-15.13,-37.25,-13.38,-2.5,-2.5,-0.63,-2.13,-2.75,-0.75,-1.63,-2.13,-0.37,-1.25,0.63,0.37,3.63,-1.25,-0.25,-1.12,0,-0.25,1,2.38,1,0.490108768
