0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
21.5,2.13,-10.5,-4.5,-0.75,-0.5,-0.12,-0.75,-1.5,-0.37,-0.12,-0.88,-0.88,-2.38,1.63,0.37,2,-2.75,-0.88,0,-2,-1,-1.5,-1.63,-1.12,0.12,-0.12,0.25,1.5,0.63,0.5,1,2.25,1.25,1,26.75,0.973887133
5,1.25,-4.88,-12.75,-0.75,-0.63,0.12,-0.75,-1.5,-0.25,-0.12,-1.25,-0.75,-2.38,1.63,0,4.38,-2.63,-0.75,0.12,-2,-0.25,-2.25,-1.63,-0.25,-0.5,-0.25,0.88,0.88,0.75,0.63,0.75,2.88,1,0.75,0.75,0.975939625
-9.5,-14.75,-37.88,-14.75,-0.88,-0.63,0,-0.75,-1.37,-0.25,-0.63,-1.12,-0.63,-2.38,1.25,0.63,3.63,-2.38,-0.63,-1.63,-1.75,-1,-2.13,-1.25,-0.5,0,0.5,-0.25,1.25,1,0.37,1.5,2.5,0.5,0.88,-9.13,0.971909681
0.12,-45.5,-3,26.62,-0.75,-0.63,0,-0.5,-1.5,-0.37,-0.25,-1,-0.88,-2.13,1.88,0.88,1.5,-2.38,-0.63,-4.63,-2,-1,-2,-1.37,0.12,-0.12,-0.37,-0.12,1.25,0.88,1.25,1,1.88,0.75,1,-4.5,0.963352701
-26,-6.88,9,0.5,-0.75,-0.63,0.12,-0.75,-1.5,-0.5,-0.37,-1,-0.5,-2.38,1.75,0.12,2.25,-2.5,-0.37,15.63,-2.13,-0.63,-2.13,-1,0,-0.75,-0.5,0.5,1.12,1.88,0.75,0.37,2.38,0.75,1,-14.88,0.952044023
-3.88,20.25,0,-10.25,-0.75,-0.63,0.12,-0.75,-1.5,-0.25,-0.37,-0.88,-0.63,-2.5,1.5,0.25,-0.75,-2.25,-0.75,-0.25,-1.75,-0.75,-1.63,-1.12,-0.63,-0.5,0.12,0.63,1.75,1.25,-0.12,0.88,2.25,0.75,1.12,1.12,0.940124467
20,-10.38,-10.38,0,-0.75,-0.63,-0.12,-0.75,-1.75,-0.37,-0.25,-1.12,-0.75,-2.38,1.75,0.12,2.75,-2.88,-0.63,0.25,-1.88,-0.37,-1.88,-1.88,-0.25,-0.37,-0.12,1.25,1.63,0.37,0.37,0.75,2.13,1.12,1.12,5.75,0.930237077
-5.13,-15.13,-4.25,-15.5,-0.75,-0.5,0.12,-0.75,-1.5,0,-0.37,-1,-0.63,-2.38,1.5,0.5,2.63,-2.5,-0.88,0,-1.5,-0.5,-2.13,-1.5,-0.25,-0.37,0.63,0.75,0.5,1.12,0.5,0.75,2.75,0.75,0.75,-11.13,0.925520001
-10.38,-1,-14.63,3.63,-0.75,-0.5,0.12,-0.5,-1.37,-0.37,-0.5,-1,-0.63,-2.38,1.37,0.37,1.25,-2.63,-1.25,-5.75,-1.75,-1.12,-2,-1.37,-0.63,0.5,0.37,-0.12,1.25,1.12,0.37,1.25,2.5,0.37,1,-9.5,0.929233166
6.13,-10.88,8.88,6,-0.75,-0.63,0.12,-0.63,-1.63,-0.25,-0.25,-1,-0.37,-1.88,1.88,0.5,2.25,-2.63,-0.25,-4.88,-2.25,-0.75,-1.88,-1.63,0.37,-0.25,-0.63,0.37,1.25,1,1,0.37,1.88,0.75,1,-5.75,0.943910835
-9.25,16.75,8.75,-5.75,-0.75,-0.5,0.12,-0.88,-1.63,-0.5,-0.25,-1,-0.5,-2.38,1.25,0.37,2.13,-2.25,-0.63,0.88,-2,-0.88,-2,-1,-0.25,-1.12,0,0.5,1.37,1.5,0.12,0.37,2.13,0.5,1.12,-9.75,0.970275788
8.25,7.75,-10.63,-10,-0.63,-0.37,0.12,-0.75,-1.5,-0.5,-0.25,-0.63,-0.88,-2.38,1.88,0.37,2.5,-2.38,-0.75,-0.37,-2,-0.88,-1.75,-1.25,-1,-0.37,-0.37,0.25,1.88,0.5,0,0.75,2.25,0.63,1.25,21.25,1.006268361
6.38,-16.12,-4.63,-8,-0.75,-0.63,0,-0.75,-1.63,-0.25,-0.25,-1.25,-0.75,-2.25,1.5,0.37,3.63,-2.75,-0.63,0.12,-2.13,-0.37,-1.88,-1.88,-0.25,-0.37,-0.12,1.37,1,0.63,0.63,0.75,2.63,1.12,1,5.25,1.046606418
-10.5,-16.12,-12.75,-13.5,-0.75,-0.63,0,-0.88,-1.37,0,-0.37,-1.12,-0.75,-2.38,1.37,0.75,4,-2.63,-0.75,-1,-1.63,-0.63,-2.13,-1.37,-0.37,-0.5,0.5,0.37,0.88,1.12,0.5,1.37,2.75,0.5,0.88,-10.13,1.083988134
0.12,-39.25,-13.38,26.75,-0.75,-0.63,-0.12,-0.63,-1.37,-0.37,-0.25,-1,-0.75,-2,1.88,0.75,1.75,-2.63,-0.63,-5.25,-2.13,-1.12,-2.13,-1.63,-0.25,0,-0.25,-0.12,1.25,1,1.37,1.63,1.75,0.75,1,-10.13,1.112308831
-25.87,-6,12,-2.13,-0.75,-0.63,0.12,-0.63,-1.5,-0.37,-0.25,-1.12,-0.63,-2.25,1.75,0.25,1.88,-2.5,-0.75,15.75,-2.25,-0.75,-1.88,-1.25,0,-0.75,-0.37,0.5,1.12,1.75,1,0.37,2.25,0.75,1,-20.5,1.129287871
-4.25,31.87,-0.5,-9.25,-0.75,-0.63,0.12,-1.12,-1.5,-0.25,-0.37,-1.12,-0.63,-2.38,1.5,0.5,-0.63,-2.63,-1,-0.25,-2,-0.88,-1.37,-1,-0.75,-0.12,0,0.37,1.88,1.25,-0.12,0.88,2.25,0.63,1.25,-9.25,1.136265865
19.12,-5,-10.75,0.5,-0.75,-0.5,0,-0.75,-1.5,-0.37,-0.25,-0.88,-0.88,-2.25,1.63,0.12,2,-2.75,-1,0.88,-2,-0.5,-1.63,-1.75,-0.75,-0.25,0.25,1.37,1.5,0.5,0.5,0.75,2.13,1.12,1.12,8.38,1.136396215
-6.75,-0.25,-4.75,-16.37,-0.75,-0.5,0.12,-0.75,-1.5,-0.37,-0.5,-1.12,-0.63,-2.38,1.5,0.25,3.75,-2.63,-0.63,0.12,-1.88,-0.37,-2.25,-1.5,-0.25,-0.5,0.63,0.75,0.63,1,0.5,0.63,2.63,1,0.75,-0.5,1.13312158
-10.38,4.63,-19.75,-7.88,-0.75,-0.75,0,-0.75,-1.37,-0.25,-0.37,-1,-0.75,-2.38,1.37,0.88,1.12,-2.5,-0.63,-12,-1.63,-1,-2,-1.5,-0.37,0,0.12,-0.12,1.37,1,0.37,1.5,2.5,0.37,1,-10,1.129417565
5.5,-29.87,1.37,5.5,-0.75,-0.63,0.12,-0.63,-1.5,-0.25,-0.25,-1,-0.63,-1.88,1.75,0.75,2.75,-2.75,-0.5,-4.13,-2.13,-0.88,-2,-1.5,0.12,0,-0.75,0.37,1.12,0.75,1.12,0.88,1.88,0.75,1.12,-9.75,1.127516519
-10.38,1.63,11.63,-10.25,-0.75,-0.63,0.12,-1,-1.63,-0.25,-0.25,-0.88,-0.63,-2.38,1.37,0.25,1.88,-2.38,-0.37,9.63,-2,-0.63,-2.13,-0.88,-0.12,-1,0,0.37,1.25,1.63,0.63,0.37,2.25,0.88,1,-14.5,1.128811966
7.63,6.13,-10.13,-9.38,-0.75,-0.5,-0.12,-1,-1.5,-0.37,-0.12,-0.88,-0.75,-2.5,1.63,0.25,1.75,-2.25,-0.88,-0.25,-1.88,-0.75,-1.63,-1.37,-0.75,-0.37,-0.12,0.37,1.75,0.88,-0.25,1,2.25,0.63,1.12,1.75,1.133814764
7.5,-16.12,-9.5,2.5,-0.75,-0.63,0.12,-0.75,-1.63,-0.25,-0.12,-1.25,-0.75,-2.38,1.63,0.25,2.63,-2.75,-0.75,0.25,-2,-0.25,-1.88,-2,-0.25,-0.5,-0.25,1,1,0.37,0.75,0.75,2.13,1.12,0.88,6.5,1.142156568
-10.13,-14.63,-1.75,-14.88,-0.75,-0.63,0,-0.75,-1.37,-0.37,-0.63,-1,-0.75,-2.5,1.12,0.63,2.75,-2.75,-0.63,-0.25,-1.37,-0.75,-2.5,-1.37,-0.37,-0.63,0.5,0.5,0.75,1,0.5,1.37,2.88,0.63,0.75,0.88,1.152672454
-9.63,-22.5,-15.63,11.38,-0.75,-0.63,0,-0.75,-1.63,-0.63,-0.37,-1,-0.75,-2.13,1.75,0.5,1.5,-2.88,-0.75,-4.5,-1.75,-1.12,-1.88,-1.5,-0.63,0.12,0.12,-0.12,1.37,1,1,1.25,2,0.5,1,-0.12,1.16353532
-7.5,-17,27,10.38,-0.75,-0.63,0.12,-0.5,-1.63,-0.37,-0.37,-1.12,-0.5,-2.13,1.63,0.12,2.5,-2.88,-0.25,12.38,-2.25,-0.75,-2,-1.5,0,-0.75,-0.63,0.75,1.12,1.75,1.12,0.63,2.25,0.75,1,-28.5,1.172307375
-12.13,35.63,3.88,0.5,-0.75,-0.5,0.12,-0.88,-1.63,-0.25,-0.37,-0.75,-0.63,-2.38,1.5,0.37,1.63,-2.13,-0.63,5,-1.88,-0.75,-1.63,-1.12,-0.63,-0.75,0.12,0.37,1.75,1.63,0,1,2.38,0.75,1.12,-4,1.175801012
30.5,9,-9.38,-4.5,-0.75,-0.63,0,-0.75,-1.5,-0.37,-0.37,-0.88,-1,-2.38,1.63,0.25,2.5,-2.5,-0.75,0.12,-2.13,-0.88,-1.5,-1.75,-0.75,-0.37,-0.12,0.75,1.5,0.25,0.5,1,2.38,1.12,1,26.87,1.170068809
4.63,-14.88,-4.5,-26.87,-0.75,-0.5,0,-0.75,-1.37,-0.25,-0.25,-1,-0.63,-2.25,1.63,0.12,4.25,-2.75,-0.63,-0.12,-1.75,-0.5,-2.13,-1.5,-0.12,-0.5,0.88,0.75,0.5,1,0.5,0.63,2.88,0.88,0.75,-0.37,1.151490229
-10.25,-10.63,-25.12,-2.88,-0.75,-0.63,0,-1,-1.37,-0.12,-0.37,-1,-0.75,-2.63,1.25,0.63,1.5,-2.63,-0.88,-10.5,-1.63,-0.88,-2,-1.37,-0.37,0.25,0.25,0.12,1.37,1.12,0.37,1.37,2.38,0.25,1,-9.5,1.119208683
0.37,-31.75,-4.63,14.88,-0.75,-0.63,0,-0.75,-1.5,-0.37,-0.25,-1,-0.63,-2.25,1.75,0.5,1.12,-2.63,-0.37,-2.75,-2.25,-0.88,-2,-1.5,0.37,-0.12,-0.37,0.37,1.25,0.88,1.25,1,1.63,0.63,1,-4.88,1.076378203
-14.13,1.12,10.5,-5.88,-0.75,-0.63,0.25,-0.75,-1.63,-0.12,-0.37,-1,-0.63,-2.38,1.75,0.25,2.38,-2.5,-0.5,5.5,-2,-0.75,-2.13,-0.88,0,-0.63,-0.12,0.5,1.12,1.5,0.63,0.5,2.5,0.75,1.12,-15,1.028242857
-3.63,8.63,-5.5,-10.25,-0.75,-0.5,0,-0.88,-1.5,-0.63,-0.37,-0.88,-0.88,-2.5,1.63,0.37,2.25,-2.5,-0.63,2.75,-2,-0.88,-1.37,-1.12,-0.88,-0.5,0.12,0,1.75,1.25,-0.12,0.88,2.38,0.75,1.12,2.25,0.979539769
4.75,-1.12,-9.38,-0.63,-0.75,-0.63,0.12,-0.75,-1.5,-0.37,-0.12,-1,-0.75,-2.25,1.63,0,2,-2.63,-0.75,0.12,-2,-0.37,-1.88,-1.63,-0.37,-0.63,-0.12,1.25,1.37,0.12,0.63,0.88,2.25,1.25,1,7.75,0.933464764
-5,-15.88,-5.75,-14,-0.75,-0.75,0.12,-0.75,-1.37,-0.25,-0.37,-1.37,-0.5,-2.38,1.5,0.37,2.5,-2.5,-0.75,-0.12,-1.63,-0.5,-2.63,-1.25,-0.12,-0.37,0.5,0.63,0.5,1.25,0.5,0.75,2.5,0.63,0.75,-10.63,0.8917375
-8.88,-5.38,-16.12,8.38,-0.75,-0.5,0.12,-0.37,-1.25,-0.5,-0.37,-1,-0.75,-2.13,1.63,0.37,1.5,-2.5,-0.75,-4.75,-1.63,-1.25,-1.88,-1.5,-0.37,0.12,-0.12,-0.25,1.5,1,0.37,1.37,2,0.5,0.88,-10.88,0.8549142
3.88,-15.25,27.37,6.38,-0.75,-0.63,0.25,-0.63,-1.75,-0.37,-0.25,-1,-0.37,-2.13,1.5,0,2.38,-2.63,-0.25,6.75,-2.25,-0.75,-1.88,-1.63,0.12,-0.25,-0.75,0.25,1.12,1.25,1,0.63,1.75,0.75,1,-9.38,0.822667619
-15,28.12,5.25,-9.13,-0.75,-0.5,0.37,-0.75,-1.5,0,-0.37,-1,-0.5,-2.5,1.5,0.25,2,-2.38,-0.5,1.37,-2,-0.75,-2.13,-1.25,-0.12,-1.12,0.12,0.5,1.75,1.5,0,0.5,2.13,0.63,1.25,-10.75,0.794047181
22.12,5.63,0,-9.5,-0.75,-0.5,0,-0.75,-1.5,-0.12,-0.25,-0.88,-0.88,-2.5,1.63,0.25,1.37,-2.5,-0.88,-0.12,-2,-1,-1.63,-1.25,-0.88,-0.37,0.12,0.25,1.75,0.63,0,1,2.25,1.25,1.12,26.5,0.767769932
3.88,-14.88,-4.38,-22.87,-0.75,-0.63,0.12,-0.75,-1.75,-0.25,-0.12,-1.25,-0.75,-2.38,1.63,0.37,3.5,-2.75,-0.75,0.63,-2,-0.37,-2.25,-1.88,-0.37,-0.25,-0.37,1.12,1,0.75,0.5,0.88,2.75,1.12,0.75,3.88,0.742544992
-9.13,0.5,-32.38,-18.37,-0.75,-0.63,0.12,-0.75,-1.37,-0.25,-0.37,-1.12,-0.75,-2.38,1.5,0.5,3.5,-2.5,-0.5,-1.5,-1.63,-0.75,-2.38,-1.25,-0.5,-0.25,0.37,-0.12,1.25,1.12,0.5,1.75,2.63,0.37,1.12,-9.88,0.717379235
-0.12,-35,-4.25,21.12,-0.75,-0.63,0,-0.75,-1.37,-0.5,-0.37,-1,-0.75,-2.13,1.63,0.75,2.13,-2.63,-0.75,-4.5,-2.13,-0.88,-1.88,-1.5,0.12,0.37,-0.37,-0.25,1.37,0.88,1.37,1.25,1.75,0.75,1,-4.63,0.691788377
-20.5,-4.5,25.87,-5.63,-0.75,-0.63,0.12,-0.75,-1.63,-0.25,-0.37,-1,-0.63,-2.38,1.63,0.25,1.88,-2.5,-0.25,21.25,-2.25,-0.63,-2.13,-0.88,0.25,-0.75,-0.37,0.63,1.25,2,0.75,0.37,2.5,0.75,1.12,-23.75,0.665873189
-3.88,14.88,-6.5,-10.63,-0.75,-0.5,-0.12,-1.12,-1.5,-0.37,-0.37,-0.75,-0.75,-2.5,1.63,0.25,-0.37,-2.5,-0.63,0.5,-1.88,-0.75,-1.37,-0.88,-0.63,0.12,0.12,0.5,2.13,1.25,0,0.88,2.38,0.63,1.25,-4.25,0.640308052
5.63,-0.88,-10.5,0.88,-0.75,-0.5,-0.12,-0.75,-1.5,-0.37,0,-1.12,-0.75,-2.25,1.75,0.12,2.25,-2.63,-0.63,0.25,-2.13,-0.37,-1.75,-1.75,-0.37,-0.37,-0.12,0.88,1.37,0.25,0.5,0.75,2.13,1.12,1,9.75,0.616360547
0.12,-14.88,-5.13,-15.63,-0.75,-0.63,0.12,-0.88,-1.5,-0.12,-0.37,-1,-0.63,-2.38,1.12,0,3.63,-2.63,-0.75,0.12,-1.37,-0.37,-2.38,-1.5,-0.37,-0.37,0.5,0.63,0.63,1.12,0.5,0.88,2.75,0.88,0.88,-11.63,0.596037725
0.5,-9.25,-14.63,-4.75,-0.75,-0.5,0,-0.63,-1.37,-0.63,-0.37,-1,-0.75,-2.38,1.37,0.25,0.75,-2.75,-0.88,-8.63,-1.88,-1.12,-2,-1.37,-0.63,0.25,0.25,0,1.25,1,0.37,1.12,2.25,0.37,1.12,-9.63,0.582303742
-1.12,-10.38,17.75,7.13,-0.75,-0.63,0.12,-0.63,-1.63,-0.37,-0.25,-1,-0.37,-2.25,1.75,0.5,2.13,-2.5,-0.5,-4.63,-2,-0.75,-2,-1.5,0.25,-0.12,-0.88,0.5,1.12,0.75,1.12,0.75,1.75,0.88,1,-4.75,0.579048624
-19.87,14,12.25,-10.5,-0.75,-0.5,0,-0.75,-1.5,-0.25,-0.37,-0.88,-0.63,-2.5,1.25,0.25,2.5,-2.38,-0.5,4.25,-1.75,-0.75,-2.13,-0.88,-0.25,-1,0,0.63,1.25,1.63,0.12,0.63,2.38,0.75,1,-10.25,0.59029455
21.37,5.88,-0.12,-9,-0.63,-0.5,0,-1,-1.5,-0.37,-0.25,-1,-0.75,-2.25,1.63,0.37,1.63,-2.25,-0.75,-0.37,-2,-0.88,-1.37,-1.37,-0.88,-0.25,0,0.25,1.88,0.75,0.25,1,2.25,0.75,1.25,17.5,0.6184319
5,-15.13,-9.13,-9,-0.75,-0.63,0.12,-1,-1.5,-0.25,-0.25,-1.12,-0.75,-2.38,1.63,-0.12,3.13,-2.63,-0.63,0.12,-2.13,-0.37,-1.88,-2,-0.37,-0.37,-0.37,1,0.88,1,0.63,0.63,2.88,1.12,1,0.63,0.662396616
-0.25,0.12,-18.12,-18.5,-0.75,-0.5,0.12,-0.88,-1.37,-0.37,-0.5,-1,-0.63,-2.38,1.37,0.63,3.25,-2.38,-0.75,-0.63,-1.5,-0.75,-2.38,-1.37,-0.37,-0.63,0.88,0.37,1.25,1.12,0.5,1.5,2.63,0.37,1.12,-15.63,0.71761962
-5.38,-42.75,-13.75,31.87,-0.75,-0.5,0,-0.63,-1.12,-0.5,-0.37,-1.12,-0.63,-2.13,1.88,0.5,1.75,-2.63,-0.63,-4,-2,-1.12,-1.88,-1.63,-0.12,0.37,-0.75,-0.25,1.25,1,1.25,1,1.88,0.63,1,0,0.778104027
-24.75,-4.38,31,-0.75,-0.75,-0.63,0.25,-0.63,-1.63,-0.37,-0.37,-1.12,-0.63,-2.25,1.75,0.25,2.13,-2.88,-0.25,17,-2.13,-0.5,-2.13,-1.25,0,-0.75,-0.37,0.5,1.12,1.88,0.75,0.5,2.38,0.75,1,-25.62,0.838690583
-2.75,28.12,-1,-0.25,-0.75,-0.37,0.12,-0.75,-1.5,-0.25,-0.37,-0.88,-0.75,-2.25,1.37,0.37,0,-2.38,-0.88,4.63,-1.88,-0.75,-1.88,-1,-0.63,-0.25,0.12,0.25,2,1.37,0,0.75,2.5,0.63,1.25,-8.75,0.895985696
20.25,-5.13,-9.75,0.63,-0.63,-0.5,0,-0.63,-1.5,-0.37,-0.25,-1,-0.75,-2.38,1.63,0.25,1.88,-2.63,-0.37,0.37,-2,-0.63,-1.75,-1.75,-0.37,-0.37,-0.12,1.12,1.5,0.25,0.5,1,2.13,1.25,1.25,5.75,0.948153802
-5.63,-15.75,-4.38,-14.88,-0.75,-0.63,0.12,-0.75,-1.5,-0.37,-0.25,-1.12,-0.63,-2.38,1.5,0.12,3,-2.63,-0.63,0.25,-1.5,-0.37,-2.38,-1.5,-0.25,-0.5,0.37,0.63,0.25,1.12,0.75,0.88,2.88,0.88,0.75,-0.5,0.994341837
-10.38,-9.13,-16.37,-4.38,-0.75,-0.63,0,-0.75,-1.25,-0.37,-0.37,-0.88,-0.63,-2.38,1.63,0.88,0.88,-2.63,-0.75,-10.5,-1.63,-1,-2,-1.37,-0.37,0.37,0.37,0,1.37,1,0.5,1.5,2.38,0.25,0.88,0.12,1.034189981
0.75,-19.62,-2.75,5.13,-0.75,-0.63,0.12,-0.75,-1.37,-0.37,-0.25,-0.88,-0.63,-1.88,1.88,0.5,2.25,-2.63,-0.5,-8.75,-2.25,-0.75,-2,-1.5,0.25,-0.12,-0.5,0.5,1.25,0.88,1.12,0.75,1.5,0.88,1,-1.63,1.067552096
-10.13,18.75,6.38,-10.63,-0.75,-0.5,0.37,-1,-1.63,-0.25,-0.25,-0.88,-0.5,-2.38,1.75,0.37,2.5,-2.38,-0.37,2.5,-1.88,-0.75,-1.88,-1,-0.12,-1.12,-0.37,0.37,1.12,1.63,0.25,0.5,2.5,0.63,0.88,-9.38,1.094401503
7.88,5.88,-10.63,-10,-0.75,-0.5,0,-0.88,-1.5,-0.5,-0.25,-0.75,-0.88,-2.38,1.5,0.25,1.75,-2.63,-1.12,-0.37,-2,-0.88,-1.5,-1.37,-1,-0.37,0,0.5,1.88,0.75,0,0.88,2.25,0.75,1.12,6.88,1.114852708
6.88,-0.88,-9.88,4.63,-0.63,-0.63,0,-0.88,-1.5,-0.25,-0.12,-1.12,-0.88,-2.25,1.5,0,2.88,-3.13,-0.63,0,-2,-0.37,-1.88,-1.88,-0.37,-0.37,-0.12,1.12,1.12,0.37,0.63,0.75,2.5,1.25,0.88,6.88,1.129231532
-0.12,-15,-3.13,-13.88,-0.75,-0.63,0.12,-0.75,-1.25,-0.12,-0.5,-1,-0.63,-2.38,1.25,0.5,3.13,-2.75,-0.63,0,-1.63,-0.5,-2.38,-1.5,-0.37,-0.5,0.5,0.75,0.75,1.12,0.5,1,2.75,0.5,0.75,-11,1.138158865
-9.75,-12.88,-14.38,21.75,-0.75,-0.63,0,-0.63,-1.37,-0.37,-0.37,-1,-0.63,-2.13,1.63,0.37,1.63,-2.63,-0.75,-4.63,-1.75,-1.12,-2,-1.5,-0.5,0,0,-0.25,1.37,1,1,1.12,2,0.5,1,-9.63,1.142651356
-13,-6.13,15.88,4.25,-0.75,-0.63,0.25,-0.63,-1.88,-0.37,-0.25,-1,-0.5,-2.13,1.25,0.25,2.25,-2.63,-0.37,12,-2.38,-0.75,-1.88,-1.5,0,-0.63,-0.75,0.5,1.25,1.63,1,0.5,2.25,0.75,1,-16.12,1.144246219
-3.13,42.13,4.63,-9.75,-0.75,-0.63,0.12,-0.88,-1.5,-0.25,-0.37,-0.88,-0.5,-2.38,1.63,0.37,1.75,-2,-1,6.5,-2,-0.88,-2,-0.88,-0.63,-0.5,0,0.37,2,1.37,0.12,0.75,2.38,0.75,1.25,-14,1.14509924
29.87,-0.5,-10.25,0,-0.75,-0.5,-0.12,-0.75,-1.5,-0.63,-0.25,-0.88,-1,-2.38,1.5,0.25,2.38,-2.75,-1,0.25,-2,-0.75,-1.75,-1.75,-0.5,-0.37,0.12,0.63,1.5,0.37,0.5,0.88,2.25,1.12,1.12,21.62,1.147902392
-0.75,-15.25,-4.88,-16.37,-0.75,-0.5,0,-0.75,-1.75,-0.37,-0.12,-1.12,-0.88,-2.25,1.63,0.37,3.63,-2.75,-0.75,0,-1.88,-0.5,-2.5,-1.5,-0.25,-0.37,0.25,0.88,0.63,1.12,0.5,0.88,2.88,0.88,0.88,-5.88,1.155412822
-10.13,-9.63,-29.5,-5.13,-0.75,-0.63,0,-0.75,-1.12,-0.37,-0.37,-1,-0.75,-2.38,1.63,1,1.88,-2.75,-1.12,-16.62,-1.75,-1.12,-2.13,-1.37,-0.37,0.25,0.25,-0.12,1.37,1,0.5,1.37,2.63,0.37,1.12,-10.5,1.169514098
0.5,-16.75,-4.38,6.25,-0.75,-0.63,0.12,-0.5,-1.5,-0.25,-0.25,-1,-0.75,-2.25,2,0.5,2,-2.63,-0.63,-4,-2.13,-0.88,-2,-1.63,0.37,-0.37,-0.5,0.37,1.25,0.75,1.12,1.12,1.63,0.75,0.88,-4.75,1.190027178
-5.5,4.75,6.63,-0.25,-0.88,-0.5,0.25,-0.75,-1.5,-0.25,-0.37,-1,-0.63,-2.38,1.75,0.37,2.13,-2.38,-0.5,9,-2,-0.63,-2.13,-0.88,0,-0.75,0.12,0.37,1.12,2,0.37,0.12,2.25,0.75,1,-4.5,1.213732398
-3.38,10.63,-10.25,-9.63,-0.63,-0.5,0,-0.88,-1.5,-0.12,-0.25,-0.88,-0.88,-2.25,1.63,0.37,2.25,-2.25,-1.37,-0.12,-2,-0.75,-1.5,-1,-0.75,-0.37,0.12,0.5,1.88,1.25,0,0.88,2.38,0.63,1.37,13.38,1.234405832
5.63,-11.13,-10.5,4.88,-0.75,-0.63,0,-0.75,-1.37,-0.25,-0.12,-1.12,-0.75,-2.25,1.5,0,2.75,-2.88,-0.75,0.12,-1.75,-0.12,-2,-1.75,-0.5,-0.37,-0.12,1.25,0.88,0.5,0.5,0.88,2.38,1.12,0.88,6.38,1.244823325
-4.88,-15.25,-7.5,-15.13,-0.75,-0.63,0.12,-0.75,-1.25,0,-0.37,-1,-0.63,-2.5,1.25,0.37,1.37,-2.63,-0.75,0.37,-1.5,-0.63,-2.38,-1.63,-0.25,-0.88,0.63,0.88,0.75,1.25,0.5,1,2.75,0.5,0.88,-10.25,1.240058066
-9.38,-12.75,-10.38,17.5,-0.75,-0.63,0,-0.5,-1.25,-0.5,-0.37,-0.88,-0.63,-2.13,1.75,0.5,1.25,-2.63,-1.12,-9.88,-1.88,-1.25,-2,-1.37,-0.63,0.12,-0.12,-0.25,1.5,0.88,0.63,1.37,2,0.63,1,-10,1.219358969
-17.25,-9.75,31.25,5.38,-0.75,-0.5,0.25,-0.63,-1.63,-0.25,-0.25,-1,-0.63,-2,1.88,0.37,2.25,-3.13,-0.37,2,-2.25,-0.75,-2.13,-1.63,0.12,-0.25,-0.75,0.5,1.25,1.63,1.12,0.75,2.25,0.88,1,-23.62,1.185348887
-14.5,37.38,-1.88,-10.25,-0.88,-0.5,0.25,-0.63,-1.5,-0.25,-0.37,-0.75,-0.63,-2.5,1.37,0.37,1.5,-2.63,-0.88,0.5,-1.88,-0.75,-1.75,-1.12,-0.37,-0.88,0.25,0.37,2,1.25,0.12,0.88,2.25,0.75,1.12,-8.25,1.142068854
25,3.25,-0.12,-4.75,-0.63,-0.5,0,-0.63,-1.5,-0.37,0,-0.88,-0.75,-2.5,1.63,0.25,2.38,-2.63,-0.75,-0.37,-2,-0.63,-1.75,-2,-0.88,-0.25,-0.12,1.25,1.63,0.5,0.5,0.88,2.38,1.25,1.12,31.25,1.093504783
-0.88,-15.13,0.75,-20.37,-0.75,-0.5,0.12,-0.63,-1.5,-0.12,-0.25,-1.12,-0.63,-2.38,1.63,0,3.5,-2.88,-0.25,0.12,-1.75,-0.5,-2.25,-2,-0.12,-0.37,0.5,1.12,0.75,1.12,0.5,0.75,2.75,1.12,0.88,-0.25,1.042944628
0.12,-14.63,-32,-5.63,-0.75,-0.63,0,-0.75,-1.25,-0.5,-0.37,-0.88,-0.63,-2.5,1.5,0.88,2.13,-2.5,-0.63,-1.37,-1.88,-0.88,-2,-1.37,-0.63,-0.12,0.75,0,1.37,1,0.5,1.63,2.5,0.37,1,-9.75,0.992858945
0.37,-15.25,-4.75,7.25,-0.75,-0.63,0,-0.75,-1.5,-0.5,-0.25,-1,-0.63,-2.25,2,0.75,1.63,-2.75,-0.63,-5.38,-2.25,-0.88,-2,-1.5,0,0,-0.37,0.63,1.12,1,1.5,1.12,1.88,0.75,1,-4.38,0.944983204
-15.75,-2.25,11.38,-4.75,-0.75,-0.63,0.12,-0.75,-1.75,-0.25,-0.37,-1.12,-0.5,-2.38,1.63,0.37,1.63,-2.5,-0.37,14.75,-2,-0.63,-2.13,-1,-0.12,-0.75,-0.12,0.37,1.12,1.75,0.75,0,2.13,0.63,1,-19.87,0.900416949
-3.88,13.13,-10.88,0.12,-0.63,-0.63,0,-0.63,-1.5,-0.37,-0.25,-1,-0.63,-2.63,1.88,0.37,0.75,-2.5,-1.25,-0.25,-1.88,-0.88,-1.5,-1.37,-0.75,-0.75,0,0.37,2.13,1,-0.25,0.88,2.38,0.63,1.12,1.25,0.859655663
7.38,-10.5,-9.13,0.25,-0.75,-0.63,0.12,-0.75,-1.5,-0.25,-0.25,-1.12,-0.75,-2.25,1.63,-0.12,3,-2.75,-0.88,0,-2,-0.12,-1.63,-1.75,-0.5,-0.25,0,1.25,1,0.5,0.5,0.75,2.25,1.25,1,6.25,0.822541476
