0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2.38,2.13,1.75,0.5,0.5,1.12,0.88,0.75,-1.37,1.12,0.37,0.63,-30.25,-9.5,26.87,-5.63,0.63,-2.38,-2.63,-1.25,-3.38,-3.75,-1.75,-2.13,-2.13,-0.25,-0.75,1.5,0.25,1.25,-1.12,-0.25,0,0,0.37,2.13,0.832161259
2.38,1.12,1.75,1.25,0.88,1.25,-0.5,0.5,0.5,0.88,0.75,0.5,5,-10.5,-14,-0.63,-15.25,-2.5,-2.75,-1.25,-3.25,-3.63,-1.75,-2.5,-2.25,0,-0.75,1,0.63,1.63,-1.12,-0.25,-1.5,0.12,0.25,2,0.800070984
2.75,1.5,2.63,1.63,0.12,1.12,0,0.37,6.88,0.75,0.12,0.5,-9.63,-2.63,-12.88,31.62,3.88,-2.5,-2.75,-1.12,-3.25,-3.88,-1.75,-2.38,-2.25,0,-0.75,1.5,0.37,1.37,-1,0.25,5.13,0,0.63,1.75,0.768419028
2.88,1.75,1,1.25,0.25,1.75,0.5,-0.12,-1.37,1,0.37,0.75,-5.5,12.75,-10.75,-10,0.63,-2.25,-2.63,-1.25,-3.25,-3.63,-1.63,-2.25,-2.38,0,-0.75,1.37,0.37,3.13,-1.25,0.12,0.37,-0.12,0.88,1.75,0.735609916
2.13,1.63,1.75,1.5,1,0.37,0.25,0.5,-0.25,1.75,0.37,0.25,-10.75,-9.88,-10.75,-15.63,6,-2.5,-2.63,-1.25,-3.13,-3.5,-1.75,-2.38,-2.38,0,-0.63,1.5,0.5,1,-1.25,0,-2.63,-0.12,0.37,2.13,0.700794336
2.63,2.13,1.75,0.12,0.5,1.12,0.37,1,-0.88,0.63,0.37,0.5,-12.5,-9.13,37.5,4.25,-10.25,-2.38,-2.5,-1.25,-3.25,-3.75,-1.75,-2.38,-2.38,0,-0.88,1.5,0.37,0,-1.12,-0.5,-0.12,0,0.37,2.25,0.66426318
2.63,1.12,1.63,1.37,0.25,1.5,-0.12,0.25,0.5,1,1,0.63,21.62,-0.75,-15.13,0.63,-19.75,-2.38,-2.63,-1.25,-3.13,-3.63,-1.75,-2.5,-2.38,0,-0.88,1.25,0.37,2.5,-1,0,0,0.12,0.5,1.5,0.627370293
2.63,1.5,1.75,1.5,0.25,1.37,0.12,0.37,7.25,1.25,0,0.5,-9.38,-0.88,-19.37,8.38,7,-2.38,-2.63,-1.12,-3.13,-3.5,-1.63,-2.38,-2.38,0,-0.63,1.37,0.37,2.13,-1.25,0.25,10.13,-0.12,0.75,1.88,0.59210439
3.13,1.88,1.12,1.37,0.63,0.88,0.88,0.12,-1.37,1.25,0.25,0.63,-14,26.37,4.38,-15,-5.13,-2.38,-2.63,-1.25,-3.25,-3.75,-1.88,-2.13,-2.38,-0.12,-0.75,1.25,0.12,2.38,-1.37,-0.37,0.37,0,1.12,2.13,0.560719769
1.88,1.5,1.63,1,1.12,0.88,0,0.37,0,1.5,0.5,0.37,-6.5,-10.25,5,-25.37,-3.25,-2.38,-2.63,-1.25,-3.25,-3.63,-1.75,-2.5,-2.25,-0.12,-0.5,1.37,0.25,0.88,-0.63,0,-3.25,0.12,0.25,2,0.535680281
2.5,1.63,2,0.88,0.5,1.25,0,1.12,3.88,0.5,0.37,0.5,-4.88,-10.25,18.37,6.5,-9.88,-2.5,-2.5,-1.12,-3.13,-3.75,-1.5,-2.38,-2.25,0,-1,1.37,0.25,0.12,-1,-0.12,-1,-0.12,0.37,2.38,0.519812981
2.88,1,1.63,1.5,0.37,1.63,0.12,0,0.12,1.12,0.5,0.63,25.87,4.75,0.25,-4.88,-22.75,-2.38,-2.5,-1.25,-3.25,-3.88,-1.75,-2.25,-2.38,0,-0.75,1.25,0.25,3.13,-1.12,0,0,0.5,0.5,1.37,0.516334325
2.63,1.63,1.37,1.5,0.63,0.88,0.25,0.37,5.13,1.37,-0.12,0.37,-10,0.37,-31.87,-9,16.12,-2.38,-2.5,-1.25,-3.13,-3.75,-1.75,-2.5,-2.25,0.12,-0.63,1.5,0.12,1.5,-1.5,0.25,6.63,-0.37,0.5,1.88,0.52832715
2.75,2,1.37,1.12,0.75,1,0.63,0.63,-0.88,0.88,0.37,0.5,-10.13,1.88,8.63,-10.38,-9.38,-2.38,-2.5,-1.25,-3.25,-3.75,-1.88,-2.38,-2.25,-0.12,-0.88,1.37,0.12,2.5,-1.25,-0.25,0.63,-0.12,1.12,2.25,0.557466202
2.25,1.75,1.75,1.25,1.37,1.12,-0.37,0.37,0.37,1.5,0.63,0.37,5.38,-0.5,-14.75,-22.12,-13.5,-2.38,-2.63,-1.25,-3.38,-3.75,-1.63,-2.5,-2.25,-0.12,-0.75,1.37,0.37,0.63,-1.37,0,-4.38,0,0.12,1.88,0.602612913
2.63,1.63,2,1.5,-0.12,1.25,0,1,4.38,0.63,0.37,0.5,-4.88,-20,-10,12.38,-6.13,-2.5,-2.63,-1.25,-3.38,-3.75,-1.75,-2.38,-2.13,0.12,-0.88,1.25,0.25,1,-0.88,0.12,1.63,0.12,0.5,2.13,0.659636076
2.88,1.25,1.25,1.25,0.5,1.75,0.37,-0.12,-0.25,1,0.25,0.63,7.13,6.38,-16,-5.38,3.75,-2.38,-2.75,-1.25,-3.25,-3.75,-1.63,-2.25,-2.5,0,-0.75,1.12,0,2.75,-1.12,-0.12,0.12,0.25,0.75,1.37,0.722919056
2.63,1.63,1.5,2,0.63,0.63,0.12,0.37,2.25,1.25,0.12,0.37,-10.5,-9.13,-23,-10.38,32.5,-2.5,-2.63,-1.25,-3.25,-3.88,-1.88,-2.5,-2.38,0.12,-0.63,1.5,0.37,1.37,-1,0.12,0.37,-0.5,0.63,1.88,0.787283021
2.63,2,1.5,0.75,0.75,1.12,0.75,0.63,0.37,1,0.25,0.37,-30.12,-5,17,-6,0.63,-2.5,-2.5,-1.25,-3.38,-3.88,-1.75,-2.25,-2.25,-0.25,-0.75,1.37,0.12,1.37,-1.12,-0.37,-0.12,0,0.5,2.13,0.848987153
2.38,1.5,1.63,1.37,1.37,1.37,-0.5,0.37,0.37,1.12,0.75,0.5,7.13,-10.88,-14.5,-18.62,-15.25,-2.38,-2.63,-1.25,-3.25,-3.38,-1.63,-2.25,-2.25,0,-1,1.25,0.5,0.75,-1.12,-0.25,-11.38,0.25,0.25,1.88,0.905692212
2.63,1.37,2.5,1.37,-0.25,1.12,0,0.63,3.88,0.75,0.25,0.5,0.37,-16,-9.88,31.75,-5.63,-2.38,-2.63,-1.25,-3.38,-3.75,-1.63,-2.38,-2.25,0.12,-0.88,1.12,0.5,2.13,-0.88,0,4.75,0,0.5,1.88,0.955959385
3.13,1.12,1,1.37,0.5,1.75,0.63,-0.12,-0.37,1,0.25,0.75,0.75,11,-10.63,0.5,4.75,-2.38,-2.63,-1.12,-3.25,-3.88,-1.5,-2.25,-2.5,0,-0.75,1.25,0.25,2.88,-1.37,-0.25,0.12,0.12,1,1.5,0.998785263
2.25,1.75,1.37,1.88,0.5,0.37,0.25,0.5,-0.25,1.37,0.25,0.37,-10,-10.13,-19.75,-14.88,27.12,-2.5,-2.63,-1.37,-3,-3.75,-1.63,-2.38,-2.38,0,-0.75,1.5,0.75,1.25,-0.75,0.37,-3.63,-0.25,0.63,1.88,1.033412296
2.5,2.25,1.88,0.37,0.63,1.12,0.75,0.75,-1.12,1,0.37,0.5,-26.62,-4.13,34.88,-5.88,0.25,-2.5,-2.5,-1.37,-3.25,-3.75,-1.75,-2.25,-2.38,-0.12,-0.75,1.37,0.12,1.12,-0.88,-0.5,-0.5,0.12,0.37,2.25,1.05941623
2.5,1,1.5,1.25,0.75,1.37,-0.37,0.37,0.25,1,0.75,0.63,7.38,-5.5,1,-4.5,-16.37,-2.5,-2.63,-1.25,-3.25,-3.88,-1.75,-2.5,-2.25,0,-0.88,1,0.37,2.75,-1.12,0.12,-0.88,0.25,0.37,1.63,1.076886467
2.75,1.63,2.13,1.5,0.12,1.12,0.12,0.25,5.25,1.12,0,0.5,-9.25,-1,-10.25,11.75,5.38,-2.38,-2.63,-1.12,-3,-3.88,-1.75,-2.5,-2.38,0,-0.5,1.5,0.37,1.5,-1,-0.12,5.25,-0.12,0.5,1.63,1.086505805
3.13,1.75,1,1.25,0.63,1.63,0.75,0,-1.63,1.12,0.37,0.75,-4.38,30.87,-0.5,-9.88,0.25,-2.25,-2.5,-1.37,-3.25,-3.75,-1.88,-2.25,-2.38,-0.12,-0.75,1.37,0.12,2.75,-1.5,0,0,-0.12,0.75,1.88,1.089503322
2,1.63,1.5,1.37,1.12,0.63,0.25,0.37,0.37,1.63,0.5,0.25,-10.5,-9.88,-4.38,-21.75,1.88,-2.5,-2.63,-1.25,-3.13,-3.63,-1.88,-2.25,-2.25,-0.12,-0.75,1.37,0.25,1.25,-1.12,0.12,-3.88,-0.12,0.5,2.13,1.087578835
2.5,2.38,1.63,0.75,0.5,1.12,0,1,-0.63,0.37,0.25,0.63,-5.75,-15,23.5,4.25,0.12,-2.5,-2.63,-1.12,-3.25,-3.75,-1.75,-2.38,-2.25,0,-1,1.37,0.37,-1.5,-0.88,-0.25,4.25,0,0.37,2.5,1.082873225
2.75,1,1.63,1.12,0.63,1.75,-0.12,0,0.37,1,0.75,0.75,27.25,0.25,-0.25,-4,-20.62,-2.38,-2.5,-1.12,-3.13,-3.88,-1.5,-2.38,-2.38,0,-0.88,1.25,0.25,1.5,-1.12,0,0.12,0.37,0.63,1.37,1.077963456
2.5,1.63,1.5,1.63,0,1.12,0.25,0.25,5.25,1.25,0,0.37,-9.75,0.88,-25.62,-7.75,5.13,-2.5,-2.63,-1.12,-3.13,-3.63,-1.75,-2.25,-2.25,0.12,-0.75,1.25,0.25,1.88,-1.12,-0.12,7.25,-0.37,0.63,1.75,1.075765528
2.75,2.13,1.37,1,0.75,1,0.75,0.63,-0.75,1,0.37,0.5,-9.5,7.38,7,-10,0.25,-2.25,-2.5,-1.5,-3.25,-3.75,-1.88,-2.25,-2.13,-0.12,-0.75,1.37,0.25,2.38,-1.25,-0.25,0.12,-0.12,1,2.25,1.079186096
2.13,1.63,1.5,1,1.12,0.88,-0.5,0.37,0.12,1.37,0.75,0.5,4.88,-9.88,-15,-28.37,-15,-2.38,-2.63,-1.37,-3.5,-3.63,-1.88,-2.5,-2.25,0,-0.75,1.25,0.5,0.25,-0.88,0,-4.38,0.12,0.12,2,1.090460597
2.63,1.37,2.13,1.25,-0.12,1.25,0,1,4.63,0.5,0.5,0.5,-9.13,-15.13,-3.38,6.88,0.88,-2.5,-2.63,-1.12,-3.38,-3.63,-1.75,-2.38,-2.13,0.12,-1,1.12,0.37,1.25,-0.88,-0.5,0.75,0,0.37,2,1.110306806
2.88,1.37,1.25,1,0.5,1.75,0.37,-0.12,0.12,1,0.37,0.75,1,7,-0.88,-8.63,3.25,-2.38,-2.63,-1.25,-3.25,-3.88,-1.5,-2.13,-2.5,0,-0.5,1.25,0.25,2.75,-1.25,-0.12,0,0.25,0.88,1.5,1.137074151
2.63,1.5,1.63,1.37,1,0.5,0.12,0.12,2.25,1.63,0.12,0.25,0.88,-9.75,-33.75,-13.38,25.87,-2.38,-2.63,-1.25,-2.88,-3.75,-2,-2.38,-2.38,-0.12,-0.63,1.5,0.37,1.75,-1.12,0.25,-3.75,-0.37,0.5,2,1.166148951
2.13,2.13,2,0.5,0.63,1.12,0.88,0.75,-0.5,1,0.37,0.5,-25.25,-7.75,9.38,-5.75,-9.63,-2.5,-2.63,-1.25,-3.25,-3.75,-1.75,-2.25,-2.25,-0.12,-0.75,1.37,0.25,1.63,-0.88,0,0,0,0.37,2.38,1.190443557
2.25,1.25,1.75,1.12,0.75,1.5,-0.25,0.5,0.37,1,0.75,0.5,9.88,-5.75,-14.5,-5,-15.38,-2.5,-2.75,-1.25,-3.38,-3.75,-1.63,-2.5,-2.38,0,-0.75,0.75,0.5,2.38,-1,0.25,-11.63,0.37,0.37,2.13,1.202854117
2.75,1.5,2,1.5,-0.12,1.25,0.12,0.25,4.25,0.88,0.12,0.37,-10.13,3,-4.88,27,4.75,-2.38,-2.88,-1.12,-3.25,-3.75,-1.75,-2.25,-2.5,0,-0.88,1.37,0.37,1.5,-0.75,0.12,4.38,0,0.63,1.75,1.199506266
3.25,1.88,0.88,1.37,0.75,1.75,0.63,0.12,-1,1,0.37,0.75,-10.13,17.12,-0.37,0.88,0.88,-2.38,-2.75,-1.37,-3.13,-3.88,-1.75,-2.38,-2.38,0,-0.63,1.12,0.12,1.88,-1.25,-0.37,0.25,-0.12,0.88,1.75,1.180982782
2.25,1.63,1.63,1.12,0.88,0.63,0.25,0.37,0,1.63,0.37,0.25,-0.63,-10.13,-5.75,-15.38,1.75,-2.38,-2.63,-1.25,-3.13,-3.63,-1.88,-2.5,-2.25,-0.12,-0.63,1.63,0.37,1.12,-1.37,0,-4.88,-0.25,0.12,2,1.15092285
2.5,2.38,1.75,0.63,0.63,1.12,0,0.88,1.12,0.75,0.37,0.37,-7.25,-19.5,42.88,5.25,-10.5,-2.5,-2.5,-1.25,-3.25,-3.88,-1.75,-2.5,-2,0,-0.75,1.12,0.25,1,-1.12,-0.25,-0.75,0.12,0.5,2.5,1.113901826
2.63,1.12,1.75,1.25,0.37,1.63,-0.12,0.37,0.25,1.12,0.75,0.63,12,-1.12,-15,-4.75,-19.5,-2.38,-2.75,-1.37,-3.25,-3.88,-1.5,-2.5,-2.38,0,-0.75,1.12,0.37,2.13,-1,0,0,0.25,0.37,1.63,1.07406941
2.63,1.5,1.63,1.75,0.25,1.12,0.25,0.37,6.75,1.12,0,0.5,-10.13,5,-16.12,3.5,6.88,-2.38,-2.63,-1.12,-3.13,-3.75,-1.88,-2.38,-2.25,0.12,-0.63,1.25,0.12,2,-0.88,0.12,11,0,0.5,2,1.034663296
3.25,2,1.12,1.25,0.75,1,0.75,0.25,-1.5,1.12,0.25,0.5,-9.5,20.87,5.38,-10.13,-9.75,-2.38,-2.63,-1.37,-3.25,-3.75,-1.88,-2.38,-2.25,-0.25,-0.63,1.37,-0.12,2.13,-1.25,-0.37,0.5,0,1,2.25,0.997978893
1.75,1.75,1.75,1.12,1.25,0.63,0.12,0.37,0.37,1.25,0.37,0.25,0,-9.5,-0.37,-35.88,-4.38,-2.5,-2.63,-1.37,-3.25,-3.63,-1.75,-2.38,-2.25,0,-0.63,1.37,0.25,0.88,-1.25,-0.12,-9.5,0.25,0.12,2,0.965444517
2.5,1.5,2.13,1,0.25,1.12,0.12,0.75,4,0.5,0.37,0.5,-4.75,-10.5,7.25,10.25,-10.88,-2.5,-2.5,-1.12,-3.38,-3.88,-1.75,-2.38,-2.13,0,-1,1.25,0.37,0.75,-0.88,-0.25,4.25,0.12,0.37,2.25,0.93763457
2.88,1.12,1.63,1.5,0.5,1.75,-0.12,-0.25,0.25,1,0.5,0.63,21.37,6.13,-0.12,-5.38,-18,-2.38,-2.5,-1.12,-3.25,-3.88,-1.25,-2.38,-2.38,0,-0.88,1.25,0,2.88,-1.25,-0.25,-0.75,0.37,0.63,1.5,0.914194822
2.38,1.63,1.5,1.75,0.75,0.88,0.25,0.37,5.63,1.25,0,0.5,-10.25,0.12,-39.5,-10,25.87,-2.38,-2.63,-1.12,-3.25,-3.88,-1.88,-2.25,-2.25,0.12,-0.63,1.5,0,1.5,-1.25,0.12,0.63,-0.37,0.63,2,0.893765162
2.75,2.13,1.75,0.63,0.5,1.12,0.75,0.63,-1,1.12,0.37,0.5,-10.13,0.63,7.88,-10.13,-10.5,-2.38,-2.5,-1.25,-3.38,-3.75,-1.75,-2.38,-2.25,-0.25,-0.75,1.25,0.25,2.13,-1.25,-0.12,0.25,0,0.63,2.38,0.874068596
2.38,1.75,1.75,1.12,1.25,1.12,-0.63,0.5,0.37,1,0.75,0.37,6.5,-10.25,-14.88,-34.5,-14.38,-2.38,-2.63,-1.25,-3.38,-3.5,-1.63,-2.38,-2.38,0,-0.75,1.12,0.37,0.5,-1.37,-0.12,-3.5,0.12,-0.12,2,0.852340493
2.63,1.5,2.13,1.25,-0.12,1.25,0.12,1,5.5,0.75,0.37,0.5,-10.38,-15.38,-4.38,6.63,-5.63,-2.5,-2.63,-1.25,-3.38,-3.75,-1.75,-2.38,-2.25,0,-0.88,1.25,0.37,1.25,-1.12,-0.25,1.25,0,0.5,2,0.82615655
3.13,1.25,1.25,1.25,0.5,2,0.37,-0.25,0,1,0.37,0.75,2.13,5.5,-10.88,-9.63,-7,-2.38,-2.5,-1.25,-3.38,-3.75,-1.5,-2.25,-2.25,0,-0.75,1.25,0.12,3.38,-1.12,0,0,0.37,0.88,1.75,0.794449604
2.5,1.75,1.63,1.88,0.88,0.5,0.25,0.37,2.63,1.5,0,0.25,-10.5,-9.63,-39.75,-10.63,27.75,-2.38,-2.63,-1.25,-3.13,-3.75,-2,-2.38,-2.38,-0.12,-0.63,1.5,0.37,1.75,-1,0.5,1.37,-0.5,0.5,2,0.758124002
2.5,2.13,1.63,0.5,0.63,1,0.63,0.75,-1.5,0.88,0.37,0.63,-34.38,-3.25,21.12,-5.5,0.75,-2.38,-2.38,-1.12,-3.25,-3.75,-1.75,-2.13,-2.25,0,-0.75,1.5,0.25,1.25,-0.75,-0.37,0,0,0.5,2.25,0.719715329
2.38,1.25,1.88,1.12,1.12,1.25,-0.37,0.5,0.5,0.88,0.75,0.63,8.25,-5.25,0,-0.5,-16.12,-2.38,-2.63,-1.25,-3.25,-3.63,-1.75,-2.38,-2.25,-0.12,-0.88,1,0.5,2.13,-1.12,-0.25,-1.25,0.5,0.25,2,0.682412728
2.63,1.37,2.25,1.5,0,1.12,0.12,0.5,4.25,0.75,0.12,0.5,-10.13,-17.25,-10,31.75,4.63,-2.38,-2.63,-1.12,-3.25,-3.75,-1.75,-2.38,-2.38,0.37,-0.75,1.25,0.37,1.63,-0.63,0,2.38,0,0.63,1.75,0.649329481
3,1.88,0.75,1.37,0.5,1.75,0.5,0.12,-0.75,1.12,0.12,0.75,0.88,20.25,-10,0.25,0.12,-2.38,-2.63,-1.25,-3.25,-3.88,-1.63,-2.25,-2.5,-0.12,-0.88,1.37,0.25,2.38,-1.37,0,0.37,-0.12,0.88,1.88,0.623342893
2.25,1.75,1.63,1.75,0.75,0.37,0.12,0.37,-0.12,1.37,0.5,0.25,-10.63,0.75,-11.13,-14.63,11.63,-2.5,-2.63,-1.25,-3.25,-3.63,-2,-2.38,-2.25,0,-0.5,1.37,0.63,1.37,-1.25,0.5,-5.38,-0.12,0.37,2,0.607159778
2.25,2.25,2,0.63,0.75,1.12,0.37,1.12,-1.12,0.75,0.5,0.37,-32.38,-9.38,36.63,-1.63,-9.88,-2.5,-2.63,-1.25,-3.5,-3.75,-1.75,-2.38,-2.13,0,-0.88,1.37,0.25,0.88,-1.25,-0.5,0,0,0.37,2.38,0.603177634
2.63,1.12,1.75,1.25,0.63,1.63,-0.37,0.37,0.5,0.88,0.88,0.63,20.75,-5.63,0.12,-4.63,-20.62,-2.38,-2.63,-1.25,-3.25,-3.75,-1.63,-2.5,-2.38,0,-1,1.25,0.75,3.5,-1.12,0,-1.25,0.5,0.25,1.75,0.612949889
2.75,1.63,2.25,1.63,0,1.25,0.25,0.25,6.63,0.88,-0.12,0.63,-9.5,3.63,-9.5,7.63,6.88,-2.38,-2.63,-1,-3.25,-3.75,-1.75,-2.13,-2.38,0.12,-0.88,1.5,0.25,1.88,-1.12,0,10.38,-0.12,0.63,1.88,0.636465822
3,1.75,1.12,1.37,0.5,1.25,0.75,0,-1.88,1,0.37,0.88,-9.75,26.37,3.88,-10,0.5,-2.25,-2.63,-1.37,-3.13,-3.88,-1.88,-2.25,-2.5,-0.12,-0.63,1.25,0,2.63,-1.12,-0.12,0.25,-0.25,0.88,1.63,0.671828972
1.88,1.37,1.63,1.12,1,0.88,0.25,0.5,-0.25,1.75,0.5,0.37,-6.13,-9.5,-4.5,-20.75,-2.5,-2.38,-2.63,-1.25,-3.13,-3.75,-1.75,-2.25,-2.25,-0.12,-0.75,1.37,0.25,1.12,-1,0.12,-4.75,-0.25,0.37,2.13,0.715760232
2.5,2,1.75,0.88,0.25,1.12,0.12,1,1.75,0.25,0.12,0.5,-6.38,-14.13,28.62,3.38,-10.38,-2.5,-2.5,-1.12,-3.25,-3.63,-1.63,-2.38,-2.38,0.12,-0.88,1.25,0.25,-1.37,-1,-0.25,-0.75,0,0.5,2.5,0.764650165
2.75,1.12,1.75,1.25,0.37,1.75,0,0,0.25,0.88,0.63,0.63,26.5,3.88,0.25,-5,-22,-2.38,-2.5,-1.12,-3.38,-3.75,-1.63,-2.5,-2.5,0,-0.75,1,0.25,1.88,-1.12,-0.12,0,0.37,0.63,1.25,0.815481993
2.63,1.63,1.75,1.88,0.25,1.12,0.25,0.37,10,1.12,0.12,0.5,-10.25,0.75,-26.25,3,7,-2.38,-2.75,-1.12,-3,-3.75,-1.75,-2.38,-2.25,0.25,-0.37,1.37,0.12,2.13,-1.25,0,11.5,-0.25,0.63,1.75,0.866235019
2.88,2,1.12,1,0.5,1,0.5,0.63,0.12,1.12,0.37,0.5,-10.13,1.12,8.63,-10.13,-10.25,-2.38,-2.63,-1.37,-3.25,-3.88,-1.75,-2.38,-2.13,-0.12,-0.75,1.25,0.12,1.12,-1.12,-0.12,0.12,0,1.12,2,0.915801142
2,1.75,1.63,0.88,1.25,0.88,-0.37,0.5,0.25,1.63,0.75,0.37,9.63,-10.13,-9.75,-31.62,-4.5,-2.5,-2.63,-1.25,-3.25,-3.75,-1.75,-2.38,-2.25,0,-0.75,1.37,0.12,1,-1.12,-0.25,-9.38,0,0.25,2,0.963570286
2.5,1.5,2,0.88,0.12,1.25,0.12,1,3.75,0.37,0.37,0.5,-8.63,-15.13,7.5,6.5,-10,-2.5,-2.5,-1.12,-3.25,-3.88,-1.75,-2.38,-2.25,0.12,-0.75,1.25,0.37,0.25,-1.12,-0.25,4.5,0.12,0.37,2.25,1.008826927
3,1.12,2,1.25,0.5,1.75,0.37,-0.25,0.12,1,0.37,0.63,11.75,5.88,-15.13,-4.88,-7.75,-2.5,-2.5,-1.25,-3.25,-3.88,-1.88,-2.25,-2.25,0,-0.75,1.12,0.12,2.13,-0.75,0,0,0.25,0.63,1.63,1.050263168
2.75,1.75,1.63,1.75,0.37,0.75,0.25,0.25,4.88,1.37,0.12,0.5,-14.75,-9.88,-41.38,-4.13,7.13,-2.38,-2.63,-1.12,-3.25,-3.75,-1.75,-2.25,-2.38,0.12,-0.75,1.5,0.25,1.88,-1,0.25,5.38,-0.37,0.63,1.88,1.086091759
2.63,2.25,1.37,0.75,0.75,0.88,0.75,0.63,-0.5,1.12,0.37,0.5,-20.25,1.12,2.88,-0.63,-9.88,-2.38,-2.5,-1.25,-3.38,-3.88,-1.75,-2.13,-2.13,-0.12,-0.75,1.37,0.25,1.75,-1.12,-0.5,0,-0.12,0.75,2.13,1.114791857
2.25,1.5,1.75,1.12,1.12,1.37,-0.5,0.5,0.5,1,0.75,0.37,5.63,-10.38,-15.25,-18.37,-11,-2.38,-2.63,-1.25,-3.38,-4,-1.75,-2.38,-2.25,0,-0.88,1.12,0.63,0.63,-1.12,-0.12,-4.13,0.25,0.25,1.88,1.13580209
2.5,1.37,2.13,1.12,0,1.25,0.12,0.75,2.63,0.75,0.37,0.5,-9.5,-20.62,-4.75,4.13,-0.63,-2.38,-2.63,-1.12,-3.38,-3.75,-1.63,-2.38,-2.25,0,-1,1.25,0.37,1.75,-0.88,0.25,2,0.12,0.63,2.13,1.149674919
3,1.37,1,1.37,0.37,1.88,0.37,-0.25,0,1,0.25,0.75,-8.75,6.88,-10.13,-9.38,-1.5,-2.38,-2.63,-1.25,-3.25,-3.88,-1.63,-2.25,-2.25,0.12,-0.75,1.37,0.12,4.38,-1.63,0,-0.12,0,0.88,1.63,1.157865205
2.5,1.63,1.5,1.88,0.75,0.37,0.25,0.5,1,1.37,0.25,0.37,-9.75,-10,-17.5,-9.25,31.62,-2.5,-2.63,-1.37,-3.25,-3.75,-1.75,-2.38,-2.38,-0.12,-0.37,1.5,0.5,1.25,-1.25,0.25,-3.75,-0.5,0.5,2,1.162456127
2.5,2.13,2,0.37,0.37,1.12,0.63,0.88,-0.88,1,0.37,0.37,-20.62,-4.38,36.25,-5.75,0.63,-2.38,-2.63,-1.37,-3.38,-3.75,-1.75,-2.25,-2.13,-0.12,-0.63,1.25,0.25,1.88,-1.12,-0.25,0.37,0,0.5,2.25,1.165906513
2.5,1.25,1.63,1.12,0.88,1.25,-0.37,0.37,0.5,1,0.75,0.63,5.5,-5.5,0.5,0.25,-15.38,-2.38,-2.75,-1.25,-3.13,-3.75,-1.63,-2.5,-2.38,0,-0.75,1,0.63,2.13,-1.12,-0.12,-11,0.12,0.25,1.88,1.170748797
2.63,1.37,2.25,1.5,-0.25,1.25,0.12,0.25,4,0.75,0,0.5,-9.88,-7.88,-9.88,16.37,4.25,-2.38,-2.63,-1.12,-3.13,-3.75,-1.75,-2.38,-2.38,0.12,-0.75,1.5,0.25,1.63,-0.63,0.25,-0.12,0.12,0.63,1.88,1.179165668
2.88,1.75,0.75,1.63,0.5,1.63,0.88,0.12,-0.88,1.12,0.37,0.75,-3.88,30.75,-1,-8.88,1,-2.38,-2.63,-1.37,-3.25,-3.88,-1.63,-2.25,-2.38,0,-0.75,1.25,0.12,2.25,-1.37,0.37,0.25,-0.25,0.75,1.75,1.192468006
2,1.75,1.5,1.63,1,0.75,0.25,0.37,-0.37,1.37,0.63,0.25,-10.75,0.37,-10.5,-20.62,8.75,-2.5,-2.63,-1.37,-3.25,-3.75,-1.75,-2.38,-2.38,0,-0.63,1.63,0.5,1.12,-1.12,0.12,-3.38,-0.25,0.5,2,1.210573007
2.5,2.38,1.88,0.5,0.5,1.12,0,0.75,0.75,0.75,0.37,0.5,-7.25,-9.63,32.13,4,0.25,-2.5,-2.5,-1.12,-3.5,-3.75,-1.75,-2.5,-2.13,0,-0.88,1.63,0.25,0.88,-0.88,-0.12,-0.25,0,0.5,2.38,1.231595389
2.75,1.12,1.75,1.12,0.37,1.5,-0.25,0.25,0.37,0.88,0.75,0.63,26.5,0,-15.38,-5.5,-14.75,-2.38,-2.5,-1.25,-3.25,-3.88,-1.75,-2.38,-2.38,0.12,-0.88,1.25,0.63,2.13,-0.75,0,-0.37,0.25,0.75,1.5,1.251737382
2.75,1.37,1.75,1.75,0.12,1.25,0.12,0.37,4.38,1.25,0,0.63,-9.63,4.5,-15.5,14.13,7,-2.38,-2.75,-1.12,-3.25,-3.88,-1.75,-2.25,-2.38,0.12,-0.75,1.5,0,1.75,-0.88,0,11,-0.25,0.5,2,1.265803256
3.13,1.75,0.75,1.25,0.5,1,0.5,0.25,-1.5,1.12,0.25,0.63,-10.5,21.5,3.63,-10.38,-4.88,-2.38,-2.5,-1.37,-3.25,-3.75,-1.63,-2.13,-2.38,-0.25,-0.63,1.37,-0.12,2.13,-1.37,-0.37,0.25,0,0.88,2.13,1.26852938
2,1.5,1.63,1.12,1.12,0.88,0,0.5,0,1.63,0.63,0.12,-0.5,0.37,-15.13,-27.87,-4.38,-2.5,-2.63,-1.37,-3.25,-3.63,-1.75,-2.38,-2.25,-0.12,-0.63,1.37,0.37,0.88,-1,-0.25,-4.13,0,0,2.13,1.256330182
2.63,1.63,2.38,0.88,0.25,1,0,0.88,3.88,0.5,0.37,0.5,-10.13,-13.38,5,7.25,-11.38,-2.5,-2.5,-1.12,-3.25,-3.75,-1.75,-2.5,-2.13,0.25,-0.88,1.37,0.25,0.75,-0.88,-0.12,4.13,0.12,0.5,2.25,1.228561422
