0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.37,1.88,1.75,1.12,1.75,3.75,1.25,2.75,-9.63,-20.87,-9.75,13.13,3.63,1,1,0.88,0.5,-1.12,-0.63,0.75,-0.37,-1.25,-3.63,1.88,0.25,2,-3.38,-1.25,16,-3.88,-2,-3.75,-2.63,-1.12,-1.88,0.12,0.993046674
0.75,1.88,2.63,0.63,0.88,4.13,1.5,2.75,-5,8.13,5.88,-10.5,-9.88,1,1.12,0.75,0.5,-1,-0.25,0.88,-0.12,-1.37,-3.63,1.5,0.25,2.25,-3.75,-2,-0.12,-3.75,-2,-3.5,-3.5,-1.5,-1.37,0,0.985629804
1,2.13,1.25,0.63,1.37,4.13,1.88,2.75,8,-5.38,-15.13,-5.13,-14.88,0.88,1,0.88,0.63,-1,-0.37,0.63,-0.37,-1.37,-3.75,1.25,0.5,2.75,-3.75,-1.5,0,-3.5,-1.75,-4,-3.25,-1.37,-1.75,0.5,0.973769894
0.88,1.75,1.88,0.75,2.13,4.38,1.12,2.75,-10.5,-4.38,-39.88,-9,25.37,0.88,1,0.75,0.63,-1,-0.25,1,-0.25,-1.37,-3.63,1.88,0.88,1.75,-3.88,-1.37,-5.25,-3.88,-2,-3.75,-3.38,-1,-1.37,-0.25,0.954206702
1,1.75,1.75,1.25,1.12,3.63,1.63,2.75,-6.88,-9.75,13.25,6.63,-10.13,1,1.12,1,0.37,-1,-0.12,0.75,-0.25,-1.25,-3.63,1.5,0.37,-0.88,-3.63,-1.75,9.75,-3.75,-1.88,-3.5,-3,-1.5,-1.63,0.12,0.925360852
0.88,2.38,2.13,0.12,1.5,4.13,1.5,2.75,12.38,5.38,-10.38,-10,-1.88,1,1,0.88,0.63,-1,-0.25,1,-0.5,-1.37,-3.63,1.63,0.12,3,-4,-1.5,0.12,-3.88,-1.63,-3.88,-3.5,-1.37,-1.63,0.63,0.888436761
1.25,1.25,1.75,0.63,1.37,4.63,1.5,2.5,-0.37,-10,-14.38,-20.75,-4.38,0.88,1,0.88,0.5,-0.88,-0.37,0.63,-0.25,-1.37,-3.63,1.5,0.63,0.88,-3.63,-1.88,-4.75,-3.5,-2.25,-3.75,-3.13,-1.5,-0.88,0.37,0.846989752
0.12,1.88,1.75,1.25,2,3.75,1.37,2.75,-10.5,-20.5,-4.63,12.88,-0.5,1,1.12,1,0.5,-1.12,-0.37,0.75,-0.37,-1.25,-3.75,1.63,0.37,2.25,-3.38,-1.75,15.63,-3.75,-1.88,-3.88,-2.63,-1.25,-2,0,0.805284182
0.88,1.63,2.38,0.5,0.88,4.13,1.63,2.88,-4.63,1.5,5.13,-9.75,0,1,1.25,0.75,0.63,-1,-0.37,0.88,-0.12,-1.37,-3.75,1.63,0.25,2.38,-4,-1.63,-0.25,-3.88,-2,-3.38,-3.5,-1.5,-1.25,0.12,0.767052555
1,2,1.37,0.75,1.5,4.13,1.88,2.75,4.75,-5.25,-14,4.75,-15.25,0.88,0.88,0.88,0.37,-0.88,-0.25,0.75,-0.37,-1.25,-3.75,1.37,0.63,2.63,-3.75,-1.75,-0.12,-3.5,-1.88,-3.88,-3.25,-1.37,-1.5,0.63,0.735184708
0.75,1.88,2,0.63,2.25,4.5,1.25,2.63,-9.75,-5.38,-16.37,-3.13,20.75,1,1.12,0.88,0.37,-1,-0.37,0.88,-0.25,-1.37,-3.5,1.75,0.63,1.88,-3.5,-1.5,-4.13,-3.88,-2,-3.75,-3.25,-0.75,-1.25,-0.25,0.711799136
0.88,1.88,2,1.25,1.12,3.75,1.5,2.63,-6.75,-9.13,33.25,4,-10.5,0.88,1.12,0.75,0.37,-1.12,-0.25,0.75,-0.12,-1.25,-3.63,1.5,0.5,0.25,-3.25,-1.75,5.25,-3.75,-2,-3.63,-3,-1.5,-1.5,0.12,0.698228384
0.88,2.5,1.88,0.12,1.5,4,1.37,3,7.63,2.25,-10.25,-9.88,4.5,1,1,0.75,0.63,-1.25,-0.25,0.88,-0.37,-1.37,-3.63,1.37,0.37,3.38,-3.75,-1.75,0.12,-4,-1.63,-3.88,-3.5,-1.37,-1.5,0.37,0.694846521
1.25,1.37,1.88,0.88,1.5,4.63,1.63,2.63,-0.63,-10.38,5.88,-26.37,-9.63,0.88,1,0.88,0.37,-1,-0.25,0.63,-0.25,-1.5,-3.63,1.5,0.88,1,-3.63,-1.5,-8.75,-3.5,-2.25,-4,-3.13,-1.37,-0.75,0.25,0.700921426
0.25,1.88,1.75,1,1.88,3.75,1.25,2.75,-10.38,-21.37,-3.5,32.38,3.5,1,1.12,0.88,0.5,-0.75,-0.25,0.75,-0.25,-1.12,-3.63,1.75,0.25,2.25,-3.5,-1.75,15.13,-3.63,-1.88,-3.75,-2.63,-1,-2,0.25,0.714716183
0.75,1.88,2.5,0.88,1.12,4,1.5,2.88,-9.88,8,6.38,-10.25,-9.75,1,1.25,0.75,0.5,-0.88,-0.37,0.88,-0.25,-1.5,-3.75,1.75,0.37,2,-3.5,-1.37,0.12,-3.75,-2,-3.25,-3.5,-1.63,-1.5,0,0.733897032
1.12,2.13,1.25,0.75,1.37,4,1.88,2.75,5,-5.5,-0.37,-4,-21.12,0.88,1,0.75,0.5,-1,-0.25,0.75,-0.37,-1.37,-3.75,1.25,0.5,1.75,-4,-1.75,-0.5,-3.38,-1.88,-4.13,-3.25,-1.25,-1.63,0.5,0.756100756
0.75,1.63,2,0.75,1.88,4.63,1.25,2.75,-10.5,0.63,-40.5,-9.38,30.25,1,1.12,0.75,0.63,-0.88,-0.37,0.75,-0.25,-1.5,-3.63,2,0.5,2,-3.75,-1.25,-4.63,-3.88,-1.88,-3.75,-3.38,-0.75,-1,-0.37,0.77947391
0.75,1.88,1.75,1.25,1.12,3.5,1.37,2.88,-6.75,-14.88,31.87,6.38,-10,1,1.12,0.88,0.37,-1.12,-0.25,0.75,-0.25,-1.25,-3.75,1.5,0.5,0.12,-3.38,-1.63,5,-3.75,-2.13,-3.5,-2.88,-1.75,-1.63,0.25,0.803093641
0.75,2.5,2,0.12,1.5,4.13,1.37,2.88,-8.38,5.13,-10.38,-10.38,0.88,1,1.12,0.75,0.5,-1.12,-0.37,0.88,-0.37,-1.37,-3.63,1.5,-0.12,2.63,-4,-1.63,0.12,-3.88,-1.63,-3.63,-3.5,-1.37,-1.63,0.25,0.827240566
1.12,1.5,1.75,0.75,1.5,4.63,1.5,2.5,5.13,0.88,-14.63,-30.12,-3.5,0.88,1.12,0.88,0.5,-1,-0.12,0.75,-0.25,-1.5,-3.88,1.25,0.75,1.12,-3.75,-1.75,-10.88,-3.75,-2.38,-3.75,-3.13,-1.63,-1,0.25,0.853428141
0.25,1.88,1.75,0.88,1.88,3.75,1.25,2.75,-10.13,-1.88,-14.38,25.62,3,1,1,0.88,0.63,-1.12,-0.37,0.88,-0.25,-1.25,-3.75,1.63,0.37,2.5,-3.5,-1.25,16.5,-4,-2,-3.88,-2.75,-1.12,-1.75,0.12,0.8839195
1,1.75,2.5,0.63,1,4.13,1.37,2.63,-10.38,7.63,7.38,-12,-9.13,1,1.12,0.75,0.5,-1,-0.5,0.88,0.12,-1.63,-3.75,1.5,0.37,1.63,-3.75,-1.75,-0.12,-3.75,-2,-3.5,-3.25,-1.63,-1.63,0,0.92040224
0.88,2,1.5,0.75,1.63,4,2,2.75,24.5,-6,-14.5,0.12,-9.75,1,1,0.88,0.63,-1,-0.12,0.75,-0.25,-1.37,-3.63,1.37,0.37,2.88,-3.63,-1.5,-0.25,-3.38,-1.63,-4,-3.13,-1.12,-1.63,0.75,0.962249457
0.88,1.63,2,0.75,1.88,4.38,1.12,2.63,-15.5,-10,-21.37,-14,25.5,1,1.12,0.75,0.63,-1,-0.25,0.75,-0.25,-1.5,-3.63,1.88,1,2,-4,-1.37,-8.75,-4,-1.88,-3.75,-3.13,-0.63,-1.5,-0.5,1.006142979
0.75,1.63,1.88,1.25,1.12,3.5,1.5,2.75,-7.75,-9.88,23.25,5.38,-10.88,1,1.12,0.88,0.25,-1.12,-0.25,0.75,0.12,-1.12,-3.63,1.5,0.37,1.75,-3,-1.63,4.88,-3.63,-1.88,-3.38,-3,-1.5,-1.75,0.25,1.047893267
0.5,2.5,2.13,-0.12,1.5,4.13,1.37,3,-8.25,1.88,-10.75,-9.75,0.25,0.88,1,0.63,0.37,-1,-0.25,0.88,-0.37,-1.37,-3.75,1.37,-0.12,2.38,-4,-1.5,0.25,-3.75,-1.37,-3.63,-3.5,-1.37,-1.5,0.12,1.08454669
1.37,1.63,1.5,0.75,1.37,4.75,1.5,2.5,4.13,-10.5,-15.38,-34.63,-9.38,0.88,1.12,0.88,0.37,-0.88,-0.25,0.63,-0.25,-1.37,-3.75,1.5,0.88,0.63,-3.38,-1.5,-10.13,-3.38,-2.13,-3.88,-3.25,-1.5,-1.12,0.25,1.11509273
0.37,2,1.75,0.63,2,3.75,1.25,2.88,-9.38,-1.88,-5,14,6.38,1,1,0.88,0.5,-1,-0.37,0.75,-0.37,-1.25,-3.5,1.75,0.25,2.5,-3.63,-1.5,15.63,-3.88,-1.75,-3.88,-2.75,-1,-1.75,0,1.140074006
0.88,1.75,2.38,0.88,1,4.13,1.63,2.75,-14.88,1.37,8.13,-5.13,-9.75,1,1.12,0.75,0.37,-1,-0.37,1.12,-0.25,-1.63,-3.75,1.63,0.25,2.75,-3.38,-1.75,-0.63,-3.75,-2,-3.5,-3.25,-1.75,-1.5,0.12,1.160910232
0.63,2.25,1.5,0.75,1.5,4.13,1.63,2.75,24.75,-0.12,-15.5,-5.63,-19.37,0.88,1,0.88,0.5,-1.12,-0.25,0.75,-0.37,-1.37,-3.75,1.37,0.25,3,-4.25,-1.5,0,-3.13,-1.63,-4,-3.25,-1.37,-1.63,0.63,1.179300921
1.37,1.25,1.88,0.75,1.75,4.5,1.12,2.63,-10,-9.88,-42.75,-9.13,31.5,1,1,0.75,0.63,-1,-0.37,0.75,-0.25,-1.5,-3.63,1.63,0.63,1.75,-3.5,-1.5,-4.38,-4,-1.88,-3.63,-3.38,-0.75,-0.88,-0.25,1.196766611
0.88,1.75,1.75,1.25,1.37,3.5,1.75,2.75,-6.25,-9.5,7.25,5.63,0,1,1.12,0.75,0.25,-1,-0.37,0.75,-0.12,-1.37,-3.88,1.37,0.37,2.38,-3.5,-1.37,6,-3.63,-1.88,-3.88,-2.88,-1.37,-2,0.25,1.214335548
0.75,2.5,2.13,0.25,1.5,4.13,1.5,3,-2.88,6.88,-4.38,0.88,5.75,1,1.12,0.88,0.63,-1.12,-0.5,1.12,-0.25,-1.5,-3.63,1.63,0.37,3.25,-3.75,-1.75,0.5,-3.75,-1.75,-3.38,-3.5,-1.37,-1.5,0,1.232398674
1.37,1.5,1.25,0.75,1.5,4.5,1.88,2.63,4.63,-10.38,-0.75,-36.88,-18.75,0.88,1,0.88,0.37,-1,-0.12,0.63,-0.25,-1.37,-3.88,1.37,0.88,0.25,-3.63,-1.75,-11.38,-3.25,-2.13,-3.75,-3.13,-1.5,-0.5,0.37,1.250743511
0.37,1.75,1.88,0.75,2.13,4.13,1.12,2.75,0.63,3.5,-15.88,17.37,11.25,1,1.12,1,0.63,-1.12,-0.5,0.75,-0.37,-1.25,-3.63,1.63,0.12,2.13,-3.88,-1.63,11.88,-3.88,-1.75,-3.75,-3,-1.12,-1.75,0,1.268729006
0.88,1.75,2.25,1,0.63,4.13,1.5,2.63,-13.88,0.88,10.63,-10.25,-10.13,1,1,0.88,0.5,-1,-0.37,0.88,-0.25,-1.5,-3.88,1.63,0.37,1.88,-3.5,-1.5,0,-3.75,-2,-3.5,-3.25,-1.75,-1.63,0,1.285497072
0.5,2.13,1.5,0.37,1.5,4,1.88,2.75,30.5,4.88,0.37,-5.13,-15.25,1,1,0.75,0.5,-1.12,-0.5,0.88,-0.37,-1.37,-3.63,1.63,0.25,2.5,-3.63,-1.63,0,-3.38,-1.88,-4,-3.13,-1.37,-1.5,0.63,1.300064936
0.75,1.25,1.88,0.75,1.5,4.5,1.25,2.63,-0.37,-9.75,-13.25,-11,22.37,1,1.12,0.75,0.5,-0.88,-0.37,0.75,-0.25,-1.5,-3.75,1.75,0.37,1.5,-3.38,-1.63,-5,-4,-2,-3.63,-3.38,-0.88,-1,-0.12,1.311147567
0.75,1.88,1.75,1.37,1.63,3.5,1.5,2.63,-9.5,-10.25,7.25,6.13,-10.75,1,1.12,0.88,0.5,-1.12,-0.25,0.88,0,-1.37,-3.75,1.5,0.37,2.13,-3.25,-1.63,1.63,-3.63,-2,-4,-2.88,-1.12,-1.88,0.25,1.316671017
0.75,2.5,2.25,0.37,1.63,4.25,1.5,2.88,-4.38,31.25,-0.75,-10,1.5,1,1.12,0.75,0.63,-1.12,-0.37,0.75,-0.37,-1.5,-3.63,1.5,0.12,1.63,-3.75,-1.75,0.25,-3.88,-1.63,-3.63,-3.38,-1.37,-1.5,0.12,1.313337109
1.37,1.63,1.37,0.88,1.5,4.38,1.75,2.63,3.38,-10.5,-16,-33.63,-15,0.88,1.12,0.88,0.25,-1,-0.25,0.75,-0.37,-1.37,-3.75,1.37,0.88,2.63,-3.88,-1.63,-11.13,-3.5,-2.25,-3.75,-3.25,-1.5,-0.88,0.37,1.297331273
0.5,2,1.88,0.63,2,3.88,1.12,2.88,0.12,-1,-9.25,11.63,6.13,1,1,1,0.37,-1.12,-0.37,0.75,-0.37,-1.25,-3.63,1.5,0,2.5,-3.63,-1.5,11.38,-3.75,-1.88,-3.88,-3.13,-1,-1.75,-0.25,1.266690117
0.88,1.75,2.5,0.88,0.88,4.13,1.5,2.63,-24.12,-9.63,13.5,-4.75,0.12,1,1.12,0.88,0.5,-1,-0.37,0.75,-0.12,-1.5,-3.75,1.63,0.25,1.12,-3.5,-1.88,-0.75,-3.88,-2.13,-3.25,-3,-2,-1.37,0.12,1.22295975
0.63,2.38,1.5,0.5,1.63,4.25,2,2.88,25.25,-1.88,-15.75,-10.63,-21.25,1,1,0.88,0.63,-1.12,-0.12,0.75,-0.5,-1.37,-3.63,1.63,0.25,2.13,-3.5,-1.75,-0.25,-3.13,-1.75,-4,-3.25,-1.25,-1.5,0.37,1.170062194
1.12,1.25,2,0.75,1.75,4.5,1.25,2.63,-10.63,-10.63,-23,-7.63,26.75,1,1.12,0.88,0.63,-1,-0.37,0.75,-0.25,-1.5,-3.5,1.75,0.75,1.75,-3.88,-1.5,-3.38,-4,-2.13,-3.63,-3.5,-1,-1.12,-0.25,1.112142058
0.5,1.88,1.63,1.25,1.75,3.38,1.5,2.75,-0.12,-14.25,13.38,12.38,-10.63,1,1.12,0.88,0.5,-1,-0.5,0.75,-0.12,-1.37,-3.75,1.25,0.37,2.75,-3.5,-1.5,1.12,-3.75,-2,-4,-2.75,-1.5,-1.75,0.25,1.052380386
0.63,2.5,2,0.37,1.37,4.13,1.37,2.88,-9.25,15,-10.75,-10.5,0.75,1,1.12,0.88,0.5,-1,-0.37,0.88,-0.37,-1.5,-3.63,1.63,0.12,2.13,-3.88,-2.13,0.12,-3.75,-1.5,-3.63,-3.38,-1.37,-1.5,0,0.992803052
1.37,1.5,1.5,0.75,1.5,4.75,1.63,2.5,4.5,-9.88,-15,-36.75,-14.13,0.88,1.12,0.75,0.37,-1,-0.25,0.75,-0.12,-1.37,-3.75,1.25,0.75,1,-3.75,-1.63,-10.88,-3.5,-2.13,-4,-3.13,-1.37,-1.25,0.37,0.934510129
0.37,1.88,1.88,0.88,1.88,3.88,1.12,2.75,-10,-4,-15.63,26,4.38,1,1.12,1.12,0.5,-0.88,-0.37,0.75,-0.37,-1.25,-3.63,1.75,0.25,2.63,-3.88,-1.75,11.38,-4,-1.88,-3.88,-2.88,-1,-1.63,0.12,0.877994431
0.88,1.75,2.5,0.88,0.75,4.13,1.63,2.75,-10.13,-2.5,8.38,-0.75,-10,1,1.12,0.75,0.5,-1,-0.37,0.88,0,-1.37,-3.75,1.5,0.5,1.37,-3.5,-1.75,-0.12,-3.88,-2.13,-3.5,-3.13,-1.63,-1.37,0,0.823431823
0.75,2,1.5,0.75,1.63,4.13,1.88,2.88,2.25,-0.75,0.88,-4.63,-16,1,1,0.75,0.37,-1.12,-0.12,0.75,-0.37,-1.25,-3.88,1.37,0.12,3.13,-4,-1.63,0.25,-3.5,-1.63,-4.13,-3.38,-1.25,-1.75,0.63,0.770898843
0.88,1.12,2,0.63,1.63,4.38,1.37,2.63,-10.38,-10.38,-33.75,-4.88,27.62,1,1.12,0.75,0.63,-0.88,-0.37,0.75,-0.25,-1.37,-3.38,1.88,1,1.5,-4.13,-1.5,-5,-3.75,-2.13,-3.75,-3.38,-0.75,-1,-0.5,0.72049633
0.75,1.88,1.88,1.25,1.63,3.38,1.5,2.63,0,-14.5,13.75,11.5,-10.5,1,1.12,0.88,0.37,-0.88,-0.25,0.75,0,-1.25,-3.75,1.37,0.37,1.75,-3.25,-1.5,1.37,-3.5,-2,-3.63,-2.88,-1.5,-1.75,0.25,0.672384306
0.63,2.38,2.13,0.25,1.5,4.38,1.37,3,-0.12,19.37,-11.75,-9,1,1,1.12,0.75,0.63,-1,-0.37,1,-0.25,-1.63,-3.63,1.5,0.12,2.13,-3.75,-1.75,0.25,-3.88,-1.5,-3.5,-3.63,-1.25,-1.5,0.12,0.62676265
1.37,1.5,1.5,0.75,1.5,4.63,1.88,2.63,8.5,-10,-14.13,-30.37,-8.88,0.88,1,0.75,0.5,-0.88,-0.25,0.75,-0.25,-1.5,-3.63,1.37,0.88,1.12,-3.5,-1.63,-10.38,-3.63,-2.25,-3.75,-3.25,-1.37,-0.88,0.25,0.58384513
0,1.88,2,0.63,1.88,3.88,1.12,2.75,-9.5,-8.5,-16.25,11.38,6,1,1,1,0.5,-1,-0.25,0.88,-0.37,-1.12,-3.5,1.75,0.37,2.5,-3.75,-1.63,16.37,-3.75,-1.88,-3.88,-2.88,-1,-1.75,0,0.543867193
0.88,1.75,2.25,1,0.88,4.13,1.37,2.75,-14.13,-2.13,7.5,-4.75,-8.88,1,1.12,0.88,0.5,-1,-0.25,0.88,-0.12,-1.5,-3.75,1.63,0.25,1.25,-3.63,-1.75,0,-3.75,-2,-3.38,-3.25,-1.75,-1.63,0,0.507153791
0.63,2,1.5,0.75,1.63,4.13,2,2.88,5.25,-0.63,-15,-4.38,-19.87,1,1,0.88,0.37,-1,-0.5,0.88,-0.37,-1.25,-3.63,1.37,0.25,2.75,-3.88,-1.63,0,-3.25,-1.88,-4,-3.13,-1.37,-1.63,0.63,0.47425762
0.88,1.5,2,0.75,1.5,4.5,1.37,2.63,-9.5,0.5,-18.37,-13.75,26.37,0.88,1.12,0.88,0.75,-1,-0.37,0.75,-0.25,-1.5,-3.63,1.63,0.75,1.5,-3.63,-1.63,-8.88,-4,-2,-3.63,-3.5,-0.88,-1,-0.12,0.44614828
0.75,1.88,1.63,1.37,1.5,3.38,1.5,2.63,-5.38,-4.63,2.5,5.88,-5.13,1,1.12,0.88,0.37,-0.88,-0.37,0.63,-0.12,-1.12,-3.75,1.37,0.37,2,-3.75,-1.5,1.25,-3.75,-2,-3.88,-2.88,-1.5,-1.75,0.25,0.424413644
0.75,2.38,2.13,0.37,1.37,4.13,1.5,3,-7.38,15,-5.63,-9.88,0.75,1,1,0.88,0.5,-1,-0.37,0.75,-0.25,-1.5,-3.75,1.5,0.12,3.25,-3.88,-1.37,0.37,-4,-1.5,-3.63,-3.25,-1.37,-1.63,0.12,0.411461207
1.37,1.5,1.63,0.88,1.5,4.63,1.75,2.5,5.5,-0.25,-15.5,-33.25,-14.88,0.88,1,0.88,0.5,-0.88,-0.25,0.63,-0.25,-1.37,-3.75,1.25,1,1.12,-3.63,-1.75,-15.63,-3.5,-2.13,-3.75,-3.25,-1.5,-0.37,0.5,0.410638696
0.12,2,1.88,0.63,1.88,3.75,1.12,2.75,-10.25,-2.75,-14.75,26.5,-1.25,1,1.12,0.88,0.37,-1.12,-0.37,0.75,-0.37,-1.12,-3.63,1.88,0.37,2.38,-3.63,-1.5,11.13,-3.88,-1.88,-3.88,-2.88,-0.88,-1.75,0.12,0.425909191
0.88,1.63,2.5,0.88,0.75,4.13,1.25,2.75,-15,-2.38,5.63,-10.38,1.5,1,1.12,0.88,0.5,-1,-0.5,0.88,-0.12,-1.5,-3.75,1.75,0.25,1.75,-3.75,-1.88,0,-3.75,-2.25,-3.5,-3.38,-1.88,-1.37,0.12,0.460502081
0.88,2,1.63,0.88,1.63,4.13,1.88,2.88,21.37,-0.25,-15,0,-15.25,0.88,1,0.75,0.5,-1.12,-0.12,0.75,-0.37,-1.25,-3.75,1.5,0.25,2.25,-3.75,-1.75,0.12,-3.25,-1.88,-3.88,-3.25,-1.37,-1.5,0.88,0.514567735
1,1.5,1.88,0.88,2,4.63,1.25,2.75,-10,-9.88,-23.12,-13.88,32.13,1,1.12,0.88,0.37,-1,-0.5,0.75,-0.25,-1.5,-3.63,1.75,0.88,1.5,-3.75,-1.37,-1.63,-3.75,-2.13,-3.63,-3.25,-0.75,-1.25,-0.25,0.583547062
0.75,1.88,1.63,1.37,1.75,3.38,1.5,2.75,-5.38,-20.25,13.25,7.38,-10,0.88,1.12,0.88,0.37,-1.12,-0.25,0.88,-0.12,-1.12,-3.75,1.25,0.63,2.38,-3.75,-1.5,1.5,-3.75,-1.88,-3.75,-2.88,-1.5,-2,0.37,0.659364001
0.75,2.25,2,0.12,1.5,4.25,1.37,2.88,1.5,20.12,-11,0,0.37,1,1.12,0.88,0.5,-1,-0.25,1.12,-0.25,-1.63,-3.75,1.5,0,2.88,-3.88,-1.37,0.12,-3.75,-1.63,-3.5,-3.63,-1.25,-1.75,0,0.733692663
1.25,1.37,1.75,0.75,1.5,4.63,1.75,2.63,-0.37,-9.88,0.75,-36.13,-14.88,1,1.12,0.88,0.63,-1,-0.25,0.75,-0.25,-1.37,-3.75,1.75,1,1.75,-3.5,-1.63,-11.75,-3.38,-2.13,-3.75,-3.25,-1.37,-1,0,0.800468568
0.12,1.88,1.75,0.75,1.88,4,1.25,2.75,-10.13,-2.5,-15.75,27.12,4.25,1,1.12,1,0.5,-1.12,-0.37,0.88,-0.25,-1.25,-3.63,1.63,0.25,2.13,-3.63,-1.37,16.37,-3.75,-1.88,-3.88,-2.88,-1,-2,0.12,0.856440779
0.75,1.75,2.5,0.88,1,4.13,1.5,2.63,-14.25,7.5,7.13,-10.25,-9.88,1,1.12,0.75,0.37,-1.12,-0.37,0.75,-0.12,-1.5,-3.75,1.75,0.25,1.75,-3.5,-1.75,0.25,-3.63,-2,-3.63,-3.38,-1.75,-1.37,-0.12,0.900539013
1,2,1.25,0.88,1.5,4,1.88,2.88,19.37,-1.12,-15,-5.88,-15.75,1,0.88,0.88,0.25,-1,-0.25,0.75,-0.37,-1.37,-3.75,1.25,0.63,1.75,-3.5,-1.25,0.12,-3.63,-1.75,-4,-3.5,-1.37,-2,0.63,0.933024501
1,1.5,2,0.63,2.13,4.25,1.25,2.63,-15.25,-10.13,-11.63,-7.38,26,0.88,1,0.75,0.63,-1,-0.63,0.88,-0.25,-1.37,-3.75,1.88,1.12,1.88,-3.75,-1.37,-4.25,-3.88,-2,-3.63,-3.38,-0.88,-1.25,-0.37,0.954846813
0.75,1.75,1.88,1.25,1.25,3.75,1.5,2.75,-7,-9.63,27.75,4.75,0.37,0.88,1.12,0.88,0.25,-1.12,-0.5,0.75,-0.25,-1.25,-3.63,1.63,0.37,1.5,-3.63,-1.63,4.5,-3.63,-1.88,-3.13,-3.13,-1.63,-1.63,0.25,0.967258878
0.63,2.38,2,0.25,1.5,4.13,1.37,3.13,1.37,5.75,-10.25,-0.25,4.63,1,1,0.75,0.63,-1.12,-0.25,1,-0.37,-1.5,-3.63,1.5,0,2.88,-3.75,-1.25,0.12,-3.88,-1.63,-3.63,-3.5,-1.25,-1.5,0,0.971627622
1.12,1.5,1.75,0.75,1.75,4.75,1.63,2.5,0,-9.88,-15.38,-30.25,-10.13,0.88,1.12,0.75,0.63,-1,-0.25,0.75,-0.25,-1.25,-3.63,1.37,0.75,0.5,-3.63,-1.63,-5.13,-3.5,-2.13,-3.75,-3.25,-1.5,-1,0.37,0.969376261
0.37,1.88,1.75,1,1.75,4,1.12,2.88,-10.25,-8.13,-11.13,32.25,4.13,1,1,0.88,0.5,-1.12,-0.37,0.75,-0.37,-1.37,-3.63,1.75,0.37,2.25,-3.88,-1.5,15.63,-3.88,-1.88,-3.75,-2.75,-1.12,-1.75,0.12,0.962014641
0.75,1.75,2.5,0.63,0.88,4.13,1.5,2.75,-9.38,8,5.88,0.63,-10,1,1.12,0.63,0.63,-1,-0.37,1,-0.25,-1.5,-3.75,1.63,0.37,2.5,-3.63,-2,0.12,-3.88,-2.13,-3.5,-3.25,-1.63,-1.12,0.12,0.951228135
1,2.13,1.25,0.75,1.5,3.88,1.88,2.75,10.38,-5,0.5,-5,-21.5,0.88,1,0.75,0.25,-1,-0.12,0.75,-0.12,-1.25,-3.75,1.25,0.5,2.38,-3.63,-1.63,0.5,-3.38,-1.88,-4,-3.25,-1.25,-1.5,0.75,0.939007351
0.5,1.88,1.88,0.63,2.5,4.38,1,2.75,-15.88,-10.5,-41.38,-3,31.25,0.88,1.12,0.75,0.5,-1,-0.37,0.75,-0.37,-1.37,-3.5,2,0.88,1.75,-3.63,-1.37,-4,-4,-2,-3.75,-3.25,-0.75,-1.63,-0.37,0.92779322
0.75,1.88,1.88,1.37,1.25,3.63,1.5,2.75,-17.62,-15.88,31.37,3.5,-10.63,1,1.12,0.88,0.37,-1,-0.25,0.75,-0.25,-1.12,-3.63,1.63,0.37,0.25,-3.5,-1.63,5.25,-3.63,-1.88,-3.38,-3.25,-1.63,-1.37,0,0.920547346
0.75,2.63,1.88,0.25,1.63,4.13,1.37,3,-2.38,7.25,-15.38,-10.63,3.25,1,1.12,0.88,0.5,-1,0,1,-0.37,-1.37,-3.75,1.5,0.12,4.38,-3.63,-1.5,0.37,-3.88,-1.5,-3.88,-3.5,-1.12,-1.5,0.37,0.920553247
1.25,1.5,1.75,0.75,1.37,4.63,1.63,2.5,-1.12,-9.38,-8.88,-19.25,-8.75,1,1,0.88,0.37,-0.88,-0.37,0.75,-0.37,-1.37,-3.63,1.5,0.63,1,-3.88,-1.75,-3.63,-3.63,-2.25,-3.75,-3.25,-1.5,-0.88,0.37,0.930758911
0,2,1.88,0.88,1.88,3.75,1.37,2.63,-9.38,-8.5,-5.5,26.75,-1.5,1,1,1,0.5,-0.88,-0.37,0.75,-0.25,-1.25,-3.75,1.75,0.37,1.5,-3.5,-1.5,15.75,-3.63,-1.88,-3.63,-2.75,-1.12,-1.75,0.12,0.952742932
0.75,1.75,2.25,0.88,1.25,4.25,1.5,2.75,-19.37,12.88,9,-10.63,-10,1,1.12,0.75,0.25,-1.12,-0.37,0.88,-0.37,-1.5,-3.63,1.5,0.37,1.75,-3.75,-1.75,0,-3.75,-1.63,-3.5,-3.5,-1.63,-1.5,0.12,0.985651525
1.63,2,1.37,0.88,1.5,4,1.75,2.88,9.38,-5.63,-14.75,-0.37,-9.25,1,1,0.88,0.5,-1,-0.12,0.63,-0.5,-1.25,-3.63,1.5,0.5,2.38,-3.25,-1.63,-0.25,-3.38,-1.88,-3.88,-3.25,-1.37,-1.63,0.5,1.025455696
0.63,1.75,2,0.75,2,4.38,1.12,2.63,-9.88,0.12,-36.13,-7.5,22.5,1,1.12,0.75,0.63,-1.25,-0.37,0.88,-0.25,-1.37,-3.63,1.75,0.88,2.5,-3.88,-1.37,-3.75,-4,-1.88,-3.75,-3.25,-0.75,-1.12,-0.37,1.06536944
