0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
3.38,3.75,2.25,3.38,1.63,1.63,3.63,2.13,-1.88,-4.88,-0.63,-0.5,3.38,-3.75,-2.13,0.12,-6.25,-4.13,-7,-6.75,-3,-3.13,0.37,2,3,3,1.25,2.38,5.13,1.88,5.13,10.38,-10.75,-15.88,-33.38,-15.5,0.989507707
3.25,4,2.13,3.13,1.75,1.63,3.5,2.13,-1.88,-4.88,-0.63,0,2.5,-3.75,-2.25,-0.37,-5.88,-4.5,-7.13,-6.88,-3.25,-3.38,0.63,1.5,3.13,3,1.12,2.63,5.38,1.63,5.25,-15,-4.25,-43.13,-8.88,27,0.985551992
3.38,4,2.13,3.38,1.63,1.63,3.63,2.13,-1.88,-4.75,-0.5,-0.12,1.75,-4,-2.13,-10.38,-6.38,-4.5,-7,-6.88,-2.88,-2.88,0.25,1.25,3.13,3.13,1.63,2.38,4.63,1.88,5.25,-5.38,-25.25,-8.75,21.37,-1.5,0.97716564
3.38,4,2.13,3.38,1.5,1.63,3.63,2.13,-1.63,-4.88,0,-0.37,2.5,-3.63,-2.38,1,-6,-4.38,-7.13,-6.75,-2.88,-3.25,0,1.63,3.13,3.5,1.37,2,5,1.88,5.25,-20.12,-5.75,27.87,-5.5,-9.88,0.966248891
3.38,4,2.25,3.38,1.75,1.63,3.5,2.25,-1.75,-4.63,-0.63,-0.37,-0.75,-3.75,-2.38,4.75,-6,-4.38,-6.88,-6.75,-3.25,-3.13,0.37,1.5,3.63,3.13,0.88,2.38,4.88,1.75,5.38,0.37,7.25,-10.5,0.63,0.63,0.955084935
3.38,4.25,2.13,3.38,1.75,1.63,3.75,2,-1.75,-4.88,-0.63,-0.63,2.5,-4,-2,0.12,-6.25,-4.13,-6.88,-6.75,-2.88,-3.13,0.37,2,3.25,2.63,1.25,2.25,4.75,1.88,5.25,2.25,-5.38,-15.88,-3.88,-15.25,0.946426266
3.38,3.88,2.25,3.38,1.63,1.63,3.5,2,-1.88,-5,-0.75,-0.12,2.5,-4,-2.13,0.37,-5.75,-4.38,-7.13,-7,-3,-3.13,0.88,1.88,2.88,3,1.25,2.25,5.25,1.88,5.13,-10.5,-9.5,-6.88,-15.75,18.25,0.94340545
3.38,4,2.25,3.38,1.75,1.37,3.5,2.13,-1.88,-4.88,-0.5,-0.25,1.75,-3.75,-2,-4.13,-5.88,-4.38,-7.13,-6.88,-3.13,-2.63,0.5,1.25,3.25,3,1.12,2.63,4.88,1.63,5.13,-9.88,4.25,-14.88,13,5.88,0.94908739
3.38,4.13,2.25,3.38,1.63,1.63,3.63,2.13,-1.63,-4.88,-0.63,-0.37,2.13,-3.75,-2.13,-4.38,-6.13,-4.38,-7.13,-7,-2.88,-3,0,1.75,3.13,3,1.63,2.13,4.63,1.75,5.25,-12,-14.88,38,4.75,-0.25,0.965634902
3.38,3.5,2.25,3.25,1.63,1.5,3.63,2.25,-1.88,-4.75,-0.75,-0.25,2.63,-3.5,-2.25,1.25,-6,-4.25,-7.13,-6.75,-3.25,-3.38,0.5,1.63,3.63,3.25,1,2.38,5,1.75,5.38,-10.25,26.5,4.25,-9.75,0.37,0.993307527
3.38,4.25,2.13,3.38,1.63,1.5,3.63,2.25,-1.88,-5,-0.63,-0.37,2.13,-3.75,-2.38,0.12,-6.13,-4.25,-6.88,-7,-3.13,-3.25,0.37,1.63,3.38,2.63,1.25,2.25,4.88,2.13,5.38,26.12,-1.12,-1.37,-4.5,-16,1.02953505
3.38,3.63,2.13,3.38,1.5,1.5,3.63,1.88,-1.88,-4.88,-0.75,-0.37,4.63,-4,-2.25,0.12,-6.13,-4.13,-7.25,-6.88,-3,-3.13,0.75,1.88,2.88,3,1.25,2.25,5.38,1.88,5,-0.63,-9.25,1.12,-29.37,-8.38,1.0685555
3.25,4,2.25,3.38,1.5,1.63,3.38,2.13,-1.75,-4.88,-0.63,-0.12,1.75,-3.88,-2.38,-1.5,-5.75,-4.5,-7.13,-6.88,-3.25,-2.75,0.63,1.25,3.25,3,1.12,2.75,5.13,1.63,5.25,-9.88,1,-34.88,-4.13,13,1.102896863
3.25,4,2.13,3.38,1.75,1.5,3.63,2,-1.88,-4.63,-0.63,0.12,2.38,-3.63,-2.13,-2.63,-6.13,-4.38,-7,-7,-2.75,-3,0.25,1.5,3.25,2.75,1.75,2.38,4.63,1.75,5.25,0.37,-15.88,1.75,9.5,-5.5,1.12680013
3.38,3.88,2.25,3.13,1.5,1.63,3.5,2.13,-1.37,-4.88,-0.25,-0.37,2.63,-3.75,-2.25,-0.5,-6.13,-4.38,-7.13,-6.63,-2.88,-3.38,0.37,1.63,3.13,3.38,1.37,1.88,5,1.88,5.25,-16.12,1.5,6.75,-0.5,-9.63,1.138620896
3.38,4.13,2.13,3.38,1.63,1.5,3.63,2.25,-1.75,-4.88,-0.63,-0.25,2.25,-3.5,-2.25,-0.25,-6.13,-4.38,-6.63,-6.75,-3.13,-3,0.5,1.5,3.63,3,0.88,2.38,5.13,1.88,5.38,2.88,7.13,-15.63,1.12,3.63,1.14025944
3.25,4.13,2.13,3.38,1.5,1.63,3.75,2,-1.88,-4.88,-0.63,-0.37,2.63,-4,-2.25,0.25,-6.25,-4.13,-7.13,-6.88,-3.13,-3,0.37,2,3,2.75,1.25,2.13,5,2,5.13,12.63,-10.5,-14.75,-1.37,-15.13,1.135212882
3.25,3.88,2.25,3.38,1.5,1.63,3.38,2.13,-1.75,-4.88,-0.75,-0.25,2.38,-3.75,-2.25,-0.37,-6,-4.25,-7.13,-6.88,-3,-3.25,0.75,1.75,2.88,3.13,1.12,2.5,5.5,1.75,5.13,-15,-9.88,-33.5,-15.5,26.37,1.127096541
3.25,4.13,2.13,3.38,1.63,1.5,3.63,2.13,-2,-4.75,-0.5,-0.25,2,-3.88,-2.25,-5.13,-6,-4.5,-7,-6.88,-3.25,-2.75,0.37,1.12,3.25,3,1.63,2.5,4.63,1.63,5.25,-5.25,-7.75,-5.63,27.87,-0.5,1.118964726
3.38,4.13,2.25,3.5,1.5,1.63,3.63,2.13,-1.75,-4.88,-0.12,-0.37,2.5,-3.63,-2,1.75,-6.25,-4.25,-7.13,-6.63,-2.75,-3.5,0.12,1.63,3.25,3.38,1.5,2.13,5,1.75,5.13,-30.5,-8.75,36.88,5.5,-9.13,1.113081457
3.25,3.88,2.25,3.25,1.5,1.5,3.5,2.25,-1.75,-4.63,-0.63,-0.25,0.5,-3.63,-2.13,-0.25,-6.25,-4.38,-7,-6.75,-3.25,-3.25,0.12,1.63,3.75,3.25,0.88,2.38,4.88,1.75,5.25,-8.88,30.62,-1.5,-11.13,0.63,1.11083974
3.38,4.25,2.13,3.38,1.5,1.5,3.63,2.25,-1.88,-4.88,-0.5,-0.12,2.13,-3.88,-2.25,0.37,-6.25,-4.25,-7,-7.13,-3.13,-3,0.37,2.13,3.38,2.63,1.25,2.25,4.75,2.13,5.38,12.13,-2.13,0.37,-4.5,-21.25,1.112711946
3.38,3.88,2.25,3.5,1.63,1.63,3.63,2,-1.75,-4.88,-0.88,-0.12,3.5,-3.63,-2.25,-0.12,-5.75,-4.13,-7.13,-7,-3.13,-3.13,0.63,2,2.88,3.13,1.25,2.13,5.25,1.88,5,-10,0.5,4.88,-20.75,-2.13,1.118235688
3.25,3.88,2.13,3.63,1.63,1.63,3.38,2.13,-1.88,-4.88,-0.75,-0.12,1.63,-3.63,-2.5,-4.63,-6,-4.38,-7.13,-7,-3.25,-2.88,0.5,1.37,3.25,3,1.12,2.75,5,1.63,5.38,-9.75,4.5,-20,8.5,6.13,1.126073525
3.38,4,2.25,3.63,1.5,1.5,3.63,2.13,-1.75,-4.75,-0.5,-0.25,2.75,-4,-2.13,-4.13,-6.13,-4.38,-7,-7,-2.63,-2.88,0.25,1.63,3.25,2.88,1.63,2.13,4.5,1.88,5.13,-5.13,-14.38,13.38,6.25,-10.63,1.134126562
3.38,3.88,2.25,3.38,1.5,1.63,3.5,2.25,-1.63,-5,-0.5,-0.25,2.5,-3.75,-2,1,-6.13,-4.38,-7.13,-6.5,-3,-3.25,0.5,1.63,3.38,3.38,1.12,2,5,1.63,5.38,-4.63,22.12,6,-11,-9.38,1.139592535
3.38,4,2.13,3.38,1.63,1.5,3.63,2.25,-1.88,-4.88,-0.5,-0.37,1.5,-3.63,-2.13,0.25,-6.13,-4.5,-6.88,-6.88,-3.25,-3,0.37,1.37,3.5,2.75,1.12,2.38,5.13,2.13,5.38,17.12,4.13,-15.25,-4.38,-8.13,1.138943648
3.38,3.88,2.25,3.38,1.5,1.63,3.63,2,-1.88,-4.88,-0.75,-0.37,3.5,-3.63,-2,0.37,-6.25,-4,-7.13,-6.88,-3.13,-3.38,0.37,2,2.88,3,1.25,2.38,5.25,1.88,5.25,5.13,-9.88,-15.13,-24.25,-14.75,1.128257042
3.25,4,2.13,3.38,1.63,1.75,3.25,2.13,-1.75,-4.88,-0.88,0.12,2.75,-3.88,-2.38,-1.37,-6,-4.38,-7,-6.88,-3,-3.25,0.63,1.5,3.25,3.13,1.12,2.75,5.25,1.75,5.13,-0.25,-4.75,-41.13,-14.88,32.25,1.104703572
3.25,3.88,2.25,3.63,1.75,1.5,3.63,2.25,-1.75,-4.75,-0.5,0,1.88,-3.88,-2.13,-9.88,-6.25,-4.38,-7,-6.88,-2.88,-2.75,0.25,1.37,3.25,3,1.63,2.63,4.75,1.75,5.25,0.37,-15.63,1.37,31.87,-0.37,1.068733876
3.38,4,2.25,3.25,1.5,1.5,3.5,2,-1.63,-4.88,-0.25,-0.37,2.5,-4,-1.88,1.37,-6.13,-4.38,-7,-6.63,-2.63,-3.25,0.25,1.37,3,3.38,1.25,2,5,1.75,5.25,-16.62,-4.25,21.87,-5.75,-10.63,1.024337786
3.38,4,2.13,3.25,1.63,1.5,3.5,2.25,-1.75,-4.75,-0.37,-0.25,-0.37,-3.63,-2.13,-0.12,-6.13,-4.38,-6.75,-6.75,-3.13,-3.13,0.37,1.63,3.63,3.13,0.75,2.25,5,1.75,5.25,0.5,10.88,-10.38,-10.25,5.63,0.97673722
3.38,4.13,2.25,3.5,1.63,1.5,3.75,2.13,-1.88,-4.88,-0.63,-0.5,3.38,-3.88,-2.25,1.12,-6.38,-4,-7,-6.75,-3.13,-3.13,0.37,2,3.25,2.5,1.25,2.5,4.75,2.13,5.25,7.13,-4.63,-15.13,-4.63,-10.75,0.930266231
3.25,3.88,2.25,3.38,1.75,1.63,3.5,2.13,-1.75,-5,-0.75,-0.25,2.63,-3.63,-2.25,-0.25,-5.88,-4.38,-7.13,-7,-2.88,-3.13,0.75,1.88,3,3.13,1.25,2.38,5.13,1.75,5.13,-10.38,-10.13,-12.88,-14.88,12.63,0.887760808
3.25,4,2.25,3.5,1.63,1.37,3.63,2.25,-1.75,-4.75,-0.63,-0.12,1.75,-4,-2.13,-4.88,-6,-4.38,-7,-6.88,-3.25,-2.63,0.5,1.25,3.25,2.88,1.37,2.75,4.75,1.63,5.38,-9.25,-7.5,-10.13,12.75,5,0.850718395
3.38,4,2.25,3.38,1.5,1.63,3.63,2.25,-1.75,-4.88,-0.37,-0.37,2.25,-3.88,-2.13,1,-5.88,-4.38,-7,-7,-2.63,-2.88,0,1.63,3.25,3.25,1.5,2.25,5,1.75,5.25,-12.75,-4.88,37.63,4.63,-15.13,0.819552372
3.25,3.88,2.25,3.38,1.5,1.63,3.63,2.25,-1.75,-4.75,-0.63,-0.12,2.63,-3.75,-2.13,1.12,-6.13,-4.38,-7.13,-6.63,-3.13,-3.25,0.37,1.63,3.75,3.25,0.88,2.13,5,1.75,5.38,-10.5,25.37,0.25,1.75,0.5,0.793794603
3.38,4.25,2,3.38,1.5,1.5,3.63,2.25,-1.88,-4.88,-0.5,-0.25,2.13,-4,-2.38,-0.12,-6.13,-4.38,-6.88,-7,-3.13,-3,0.63,1.75,3.38,2.63,1.25,2.5,5,2.13,5.38,12.25,-0.88,-20.25,-4.5,-21.12,0.772308294
3.25,3.88,2.25,3.5,1.5,1.75,3.5,2,-1.75,-5,-0.63,-0.12,3.5,-3.75,-2.25,-0.12,-6,-4.13,-7.25,-7,-3,-3.13,0.5,1.75,2.63,3.13,1.25,2.25,5.38,1.88,5.13,-4.75,-10,-9.38,-31.75,-3.88,0.753571842
3.25,4,2.25,3.38,1.63,1.63,3.5,2.13,-1.75,-5,-0.63,0,1.5,-3.75,-2.38,-5.25,-6.13,-4.5,-7.25,-6.88,-3,-2.5,0.5,1.12,3.25,3,1.12,2.63,5.13,1.5,5.25,-10,0.37,-17.5,-3.5,9.25,0.73602903
3.38,4,2.25,3.63,1.63,1.5,3.63,2.13,-1.88,-4.75,-0.5,0.12,2.25,-4,-2,-5.25,-6.25,-4.38,-7,-7,-2.75,-2.75,0.12,1.5,3.25,2.88,1.63,2.38,4.5,1.88,5.38,-4.5,-8.13,-1.12,6.75,0,0.718442709
3.25,3.88,2.25,3.25,1.5,1.63,3.5,2,-1.88,-4.75,-0.5,-0.25,2.38,-3.75,-1.88,4.63,-6,-4.38,-7.25,-6.5,-2.75,-3.25,0.25,1.63,3.13,3.5,1.25,2,5,1.88,5.25,-9.5,2,8.25,-11,-9.88,0.700166895
3.38,4.13,2.13,3.38,1.63,1.5,3.5,2.13,-1.75,-5,-0.75,-0.37,1.88,-3.5,-2.5,-0.5,-6.13,-4.5,-6.63,-6.88,-3.25,-3.13,0.37,1.75,3.5,3.25,1,2.5,5,1.88,5.38,13.13,6.13,-15.75,-4.13,4.5,0.681286058
3.38,4.13,2.13,3.38,1.5,1.88,3.63,2,-1.88,-4.88,-0.75,-0.37,3.13,-3.88,-2.25,0.12,-6.25,-4,-6.88,-7,-3,-3,0.25,2,3.25,2.75,1.37,2.5,5,2,5.25,6.63,-10.25,-14.5,-8.5,-15.5,0.662659674
3.25,4,2.25,3.38,1.63,1.63,3.5,2.13,-1.75,-5,-0.75,0,2.63,-3.75,-2.38,0.12,-6,-4.13,-7,-6.88,-3,-3.13,0.63,1.75,3.13,3.13,1.25,2.5,5.25,1.75,5.13,-10.25,-9.75,-23.75,-15.25,27.5,0.645986844
3.38,4,2.25,3.38,1.63,1.5,3.63,2.13,-1.88,-4.75,-0.37,0.12,1.75,-3.63,-2.38,-4.5,-6.25,-4.5,-7.13,-6.88,-3.25,-2.75,0.5,1.12,3.25,2.88,1.37,2.75,4.75,1.75,5.25,-4.5,2.38,-9.75,27,3.63,0.633962068
3.38,4.13,2.25,3.5,1.5,1.5,3.63,2.25,-1.75,-4.88,-0.37,-0.37,2.5,-3.88,-2.13,1,-5.88,-4.38,-7.25,-7,-2.75,-3,0,1.5,3.25,3.38,1.5,2,4.75,1.88,5.25,-27.37,-5.5,39.13,3.5,-9.13,0.63035333
3.25,3.75,2.25,3.25,1.5,1.75,3.63,2.25,-1.75,-4.88,-0.63,-0.12,2.13,-3.88,-2.25,0.75,-6.13,-4.5,-7,-6.75,-3.13,-3.13,0.5,1.5,3.63,3.13,0.88,2.38,5,1.75,5.5,-4.25,26.5,-0.37,-8.38,0.25,0.63945936
3.38,4.13,2.13,3.38,1.63,1.5,3.63,2.13,-2,-5,-0.63,-0.25,2.5,-3.75,-2.13,-0.12,-6.25,-4.13,-6.63,-7,-3.25,-3,0.37,1.88,3.38,2.63,1.25,2.25,4.88,2.25,5.38,26.37,4.25,-0.5,-4,-20.87,0.66442149
3.38,3.75,2.13,3.38,1.63,1.75,3.63,2,-1.75,-4.88,-0.75,-0.25,3.88,-3.88,-2.13,0.25,-6.13,-4.13,-7.25,-6.88,-3,-3.25,1,1.75,2.75,3,1.25,2.25,5.38,1.88,5,-6.88,-10,1.88,-26.75,-3.75,0.705030977
3.25,4,2.25,3.38,1.63,1.63,3.25,2.13,-1.88,-4.88,-0.75,-0.12,0.88,-3.75,-2,-5.88,-5.88,-4.5,-7.13,-6.88,-3.13,-2.75,0.63,1.5,3.25,3,1.25,2.63,5.13,1.5,5.13,-9.88,0,-31.25,-4.38,10.63,0.757136357
3.38,4.13,2.25,3.38,1.5,1.37,3.63,2.13,-1.88,-4.88,-0.37,-0.12,2.25,-3.75,-1.75,-3,-6.25,-4.38,-7.13,-7,-2.5,-2.63,0.12,1.63,3.25,2.88,1.75,2.5,4.5,1.88,5.25,0.37,-9.13,0.75,10.38,-10.5,0.81465229
3.38,3.75,2.25,3.38,1.5,1.5,3.5,2.13,-1.75,-4.88,-0.37,-0.37,2.63,-3.63,-2.13,0.63,-6.13,-4.25,-7,-6.63,-3.13,-3.5,0.37,1.75,3.13,3.5,1.25,2,4.88,1.75,5.38,-14.75,7.25,7,-0.25,-10.5,0.872219259
3.38,4.13,2.13,3.25,1.75,1.5,3.75,2.25,-1.88,-4.88,-0.63,-0.25,0.5,-3.63,-2.5,0.25,-6.25,-4.38,-6.88,-6.88,-3.25,-3.13,0.63,1.63,3.63,2.88,0.88,2.5,5,1.88,5.38,2.75,6.5,-15.63,0.25,3.63,0.926439677
3.38,4.13,2.25,3.5,1.5,1.63,3.63,2.13,-1.75,-4.88,-0.63,-0.37,3.25,-4,-2.25,0.37,-6.13,-3.88,-7,-7,-3.13,-3.13,0,2.13,3,2.63,1.25,2.38,5.13,2,5.25,6.88,-0.63,-14.75,-1.5,-15.13,0.975705547
3.25,4,2.25,3.25,1.63,1.75,3.5,2.13,-1.75,-5,-0.63,-0.25,2.88,-3.75,-2.5,0.12,-5.88,-4.38,-7.13,-6.88,-3.13,-3.25,0.75,1.88,3,3.13,1.25,2.5,5.25,1.63,5.13,-10.25,-5.13,-24.12,-13.63,26.87,1.019526772
3.38,4.13,2.25,3.38,1.75,1.37,3.5,2.13,-1.88,-4.63,-0.63,-0.25,1.63,-4.13,-2.38,-3.5,-6.13,-4.38,-7,-6.88,-3.25,-2.75,0.5,1.25,3.25,3,1.63,2.5,4.75,1.75,5.25,-10,-7.88,-5,20.75,4.63,1.05793221
3.25,4.13,2.25,3.38,1.5,1.5,3.63,2.13,-1.63,-4.75,-0.25,-0.37,2.13,-4,-2.13,1.5,-6,-4.38,-7,-7,-2.63,-3.38,0,1.63,3.25,3.38,1.5,2,4.88,1.88,5.25,-31.25,-10,37,0.25,-9.13,1.091096433
3.38,4,2.25,3.13,1.63,1.63,3.63,2.13,-1.75,-4.63,-0.75,-0.25,1,-3.88,-2.5,4.88,-6.13,-4.5,-7,-6.63,-3.25,-3.13,0.5,1.5,3.75,3.13,0.88,2.25,5.13,1.88,5.38,-5.13,26,-5.63,-9.38,0.63,1.119169957
3.38,4.25,2.13,3.38,1.5,1.5,3.63,2.25,-1.88,-5,-0.63,-0.37,2,-4.25,-2.5,0,-6.13,-4.38,-6.75,-7.13,-3.13,-3.13,0.63,2,3.63,2.63,1.25,2.38,5,2.13,5.25,20.5,-0.25,-14.63,-5.5,-15.63,1.142256879
3.38,3.75,2.13,3.38,1.63,1.63,3.5,2,-1.75,-4.88,-0.63,-0.37,4.13,-3.88,-2,-0.12,-6,-4.38,-7.13,-7,-3,-3.13,0.5,1.75,2.88,3,1.25,2.25,5.25,1.88,5,-5.38,-9.5,-9.75,-26.12,-4.13,1.160488216
3.25,4,2.25,3.38,1.63,1.63,3.38,2.13,-1.88,-5,-0.75,-0.12,0.88,-3.88,-2.25,-5.38,-6,-4.5,-7,-6.88,-3.13,-2.63,0.63,1.37,3.13,3,1.12,2.63,5.13,1.37,5.25,-9.88,0.63,-16.37,-3.75,6.88,1.17414787
3.38,4,2.25,3.38,1.75,1.5,3.63,2.13,-1.88,-4.75,-0.5,0,2.13,-3.88,-2.25,-3.25,-6.25,-4.25,-7.13,-7,-2.63,-3,0,1.63,3.13,2.88,1.63,2.25,4.5,1.88,5.13,-5.13,-10.5,-2,5.88,-5.75,1.183824102
3.38,3.88,2.25,3.25,1.5,1.63,3.5,2.25,-1.75,-4.88,-0.5,-0.25,2.25,-3.63,-2,0.88,-6.13,-4.38,-7.13,-6.5,-3,-3.38,0.37,1.5,3,3.38,1.5,2,4.88,1.88,5.25,-9.5,-4,6.75,-10.63,-9.88,1.190575107
3.38,4.13,2.13,3.25,1.63,1.75,3.63,2.13,-1.88,-4.88,-0.63,-0.25,0.88,-3.63,-2.38,0,-6,-4.38,-6.88,-6.75,-3.38,-3.13,0.37,1.5,3.38,3,0.88,2.38,5,1.88,5.38,12.75,5.88,-15.38,-9.88,4.13,1.196072371
3.38,3.88,2.13,3.38,1.63,1.63,3.75,2.13,-2,-4.88,-0.75,-0.37,3.63,-3.63,-2.38,0.25,-6.13,-3.88,-6.88,-6.88,-3,-3,0.25,2.13,3.13,2.63,1.37,2.38,5.13,2,5.13,6.38,-5.25,-14.25,-13.75,-15,1.202580607
3.25,4,2.25,3.38,1.75,1.63,3.25,2.13,-1.88,-5,-0.75,-0.12,2.75,-3.75,-2.25,-0.75,-5.88,-4.13,-7.13,-6.88,-3.13,-3.38,0.63,1.63,3.25,3,1.25,2.88,5.13,1.75,5.13,-10.13,-10.75,-24.37,-14.75,12.75,1.212510815
3.38,4,2.13,3.5,1.63,1.5,3.5,2.13,-1.75,-4.88,-0.5,0,1.75,-3.88,-2.38,-4.75,-6,-4.5,-7,-6.88,-3.13,-2.88,0.37,1.12,3.25,3,1.75,2.5,4.75,1.63,5.25,-5,-17,-9.38,31.75,4.38,1.227358397
3.38,4.13,2.25,3.5,1.5,1.5,3.63,2.13,-1.63,-4.88,-0.37,-0.37,3,-3.88,-2,1.88,-6.13,-4.38,-7.13,-7,-2.88,-3.38,0.12,1.63,3.25,3.5,1.37,2.13,5,1.88,5.25,-36,-10.13,8.38,2.38,-10.75,1.246261008
3.25,3.88,2.25,3.25,1.63,1.63,3.5,2.13,-1.63,-4.75,-0.63,-0.25,-0.75,-3.88,-2.5,4.5,-6,-4.38,-6.88,-6.63,-3.38,-3.25,0.5,1.63,3.63,3.25,0.88,2.38,5,1.75,5.38,-4.63,31.62,2.38,-9.88,-0.25,1.265027763
3.38,4.25,2.13,3.38,1.63,1.37,3.63,2.13,-1.75,-4.88,-0.63,-0.25,2.38,-4,-2.13,0.37,-6.25,-4.38,-6.88,-6.88,-3.13,-2.88,0.5,1.88,3.38,2.63,1.25,2.38,4.88,2.13,5.38,15.5,4.13,-14.75,-5,-15.88,1.276937101
3.38,3.75,2.13,3.38,1.5,1.63,3.5,2.13,-1.75,-4.88,-0.75,-0.25,3.5,-4,-2.38,0,-5.88,-4.25,-7.13,-6.88,-3,-3.13,0.75,2,2.88,3.13,1.25,2.13,5.38,1.88,5.13,-5.5,0.75,-4.5,-22,-4.38,1.275715462
3.38,4,2.13,3.38,1.63,1.63,3.63,2.13,-1.75,-4.88,-0.88,0,1.12,-3.88,-2.38,-4.13,-6,-4.5,-7.13,-6.88,-3.25,-2.75,0.63,1,3.25,3,1.12,2.63,5,1.5,5.25,-10,5.25,-18,-1.63,4.88,1.258526596
3.38,4.13,2.25,3.5,1.5,1.5,3.63,2.13,-1.75,-4.75,-0.37,0,2.5,-4,-2.13,0.25,-6.13,-4.38,-7,-6.88,-2.75,-3.25,0.12,1.63,3.25,3,1.63,2.25,4.5,1.75,5.25,-5.13,-10.38,12.63,11.5,-10.5,1.226430693
3.38,3.75,2.25,3.25,1.63,1.63,3.63,2.25,-1.75,-5,-0.25,-0.37,2.5,-3.75,-2.13,0.37,-6.25,-4.38,-7.25,-6.5,-2.88,-3.13,0.37,1.63,3.25,3.5,1.25,1.88,5,1.75,5.38,-5.38,12.75,6.25,-4.88,-9.63,1.182773831
3.38,4,2.25,3.38,1.63,1.63,3.63,2.13,-1.88,-4.88,-0.63,-0.37,1.63,-3.88,-2.13,-0.12,-6.25,-4.38,-6.88,-6.88,-3.25,-3,0.5,1.5,3.5,2.88,0.75,2.38,4.88,1.75,5.25,7.63,6.5,-15.25,-10.25,2.63,1.131452404
3.38,4,2.25,3.38,1.63,1.63,3.63,2,-1.75,-4.88,-0.63,-0.37,2.25,-3.88,-2.25,-0.12,-6,-4.13,-6.88,-6.88,-3,-3.13,0.25,1.88,3,2.75,1.25,2.38,5.38,1.88,5.13,6.5,-10.5,-14.88,-7.5,-14.88,1.075950751
3.25,3.88,2.13,3.38,1.63,1.63,3.38,2.13,-1.75,-4.88,-0.88,0,3,-3.88,-2.25,-0.12,-6,-4.25,-7.13,-6.88,-3.13,-3.25,0.88,1.37,3.13,3,1,2.63,5.25,1.63,5.13,-0.88,-9.38,-40.5,-14.63,30.75,1.019029676
3.38,4,2.13,3.5,1.63,1.5,3.5,2.13,-1.75,-4.88,-0.5,0,1.75,-3.75,-2.5,-4.63,-6.13,-4.38,-7,-7,-2.88,-2.75,0.25,1.25,3.25,2.88,1.63,2.5,4.75,1.75,5.38,-5.5,-17.25,-3.25,32.25,2.5,0.962731848
3.38,4.13,2.25,3.5,1.37,1.63,3.63,2.13,-1.75,-4.63,-0.25,-0.37,2.75,-4.13,-2.13,1.5,-6.25,-4.25,-6.88,-7,-2.75,-3.25,0.12,1.63,3.13,3.38,1.5,2.13,5,1.88,5.38,-31.25,-9.75,35.38,0.5,0.12,0.908485492
3.38,3.88,2.25,3.5,1.5,1.5,3.5,2.13,-1.63,-4.63,-0.75,-0.25,0.25,-3.5,-2.13,4.38,-6,-4.38,-7.13,-6.5,-3.25,-3.13,0.5,1.63,3.75,3.25,0.88,2.38,5,1.75,5.5,-4.25,26.12,0,-10.5,6.13,0.857203953
3.38,4.25,2.13,3.25,1.63,1.5,3.5,2.25,-1.88,-4.88,-0.63,-0.25,2.63,-4,-2.5,0.25,-6.25,-4.25,-6.75,-7.13,-3.25,-3,0.25,2,3.38,2.63,1.25,2.25,4.88,2.13,5.25,21.62,-6.38,0,-4.88,-17.37,0.809338593
3.38,3.75,2.25,3.38,1.5,1.63,3.5,2,-1.75,-4.88,-0.75,-0.37,3.38,-3.88,-2.13,0.37,-6,-4,-7.25,-7,-3,-3.25,0.75,1.88,2.75,3.13,1.25,2.25,5.5,1.88,5.13,-5.38,-9.88,-9.13,-21.5,-4.13,0.764877293
3.25,4,2.25,3.38,1.75,1.75,3.38,2.25,-1.88,-5,-0.75,-0.12,1.37,-3.75,-2.25,-1.37,-6,-4.5,-7.13,-6.88,-3.25,-2.75,0.63,1.37,3.25,3,1.25,2.63,5,1.5,5.38,-9.88,1.63,-26.12,-8.75,7.38,0.723331173
3.38,4.13,2.13,3.38,1.37,1.5,3.5,2.13,-1.75,-4.75,-0.37,0.12,2.63,-4.13,-2.25,-8.5,-6.25,-4.38,-7,-6.88,-2.75,-2.75,0,1.63,3.25,3,1.5,2.38,4.5,1.75,5.25,0.75,-4.5,1.88,7,-10.5,0.683825983
3.38,3.88,2.25,3.38,1.63,1.63,3.63,2.38,-1.75,-5,-0.63,-0.37,2.5,-3.63,-2.25,1,-6.13,-4.25,-7.13,-6.63,-2.88,-3.38,0.5,1.75,3.25,3.5,1.25,2.13,4.88,1.88,5.25,-10.5,1.12,5.88,-9.63,-9.38,0.645425752
3.38,4.13,2.13,3.38,1.63,1.5,3.63,2.38,-1.88,-5,-0.63,-0.25,1.88,-3.63,-2.38,0.37,-6,-4.25,-6.63,-6.75,-3.25,-2.88,0.5,1.63,3.75,2.75,0.88,2.38,5,1.75,5.38,12.88,6.75,-15.75,-9.63,2.88,0.607634225
3.38,3.88,2.13,3.38,1.63,1.75,3.63,2.13,-1.88,-4.88,-0.63,-0.37,2.63,-4,-2.38,0.5,-6.25,-4,-6.88,-6.88,-3.13,-3.13,0.12,1.88,3.13,2.75,1.25,2.38,5,2,5.13,6.13,-10.5,0.25,-7.75,-14.5,0.570754751
